Color	Gene	Number
lightcyan	Mavs	16
turquoise	Max	1
paleturquoise	Maz	31
green	Mb	5
yellow4	Mb21d1	65
blue	Mb21d2	2
green	Mbd1	5
midnightblue	Mbd2	15
lightcyan1	Mbd3	42
pink	Mbd3l1	8
red	Mbd3l2	6
darkred	Mbd4	21
paleturquoise	Mbd5	31
antiquewhite2	Mbd6	90
darkgrey	Mbip	24
turquoise	Mbl1	1
grey60	Mbl2	17
turquoise	Mblac1	1
sienna3	Mblac2	35
turquoise	Mbnl1	1
darkturquoise	Mbnl2	23
green	Mbnl3	5
turquoise	Mboat1	1
yellow	Mboat2	4
blue	Mboat7	2
green	Mbp	5
yellow	Mbtd1	4
lightsteelblue	Mbtps1	70
darkmagenta	Mbtps2	34
greenyellow	Mc1r	11
blue	Mc2r	2
blue	Mc3r	2
thistle3	Mc4r	79
yellow	Mc5r	4
blue	Mcam	2
turquoise	Mcat	1
black	Mcc	7
white	Mccc1	27
brown4	Mccc2	46
brown4	Mcee	46
magenta	Mcemp1	9
sienna3	Mcf2	35
lightcoral	Mcf2l	71
salmon	Mcfd2	13
blue	mCG1027388	2
red	mCG1029207	6
royalblue	mCG1030251	20
yellow4	mCG1030693.1	65
white	mCG1036067	27
magenta	mCG1048826	9
blue	mCG1049263	2
skyblue3	mCG1049722.1	37
yellow	mCG113116.1	4
turquoise	mCG113542.1	1
blue	mCG121643	2
blue	mCG13005.1	2
lightgreen	mCG132591	18
red	mCG140353	6
sienna3	mCG140369.1	35
pink	mCG140870	8
yellow	mCG142183	4
lightyellow	mCG144692	19
lightgreen	mCG145422	18
red	mCG145435	6
brown	mCG145979	3
yellow	mCG146126	4
black	mCG146224	7
yellow	mCG146432	4
black	mCG147019	7
blue	mCG147059	2
turquoise	mCG147104	1
magenta	mCG147359	9
brown	mCG148246	3
turquoise	mCG148349	1
sienna3	mCG18431.2	35
blue	mCG20113.1	2
lightgreen	mCG22988.1	18
blue	mCG2521.2	2
blue	mCG58700.2	2
blue	mCG61405.1	2
turquoise	mCG7931.2	1
darkgrey	mCG9749.3	24
greenyellow	Mchr1	11
blue	Mcl1	2
yellow	Mcm10	4
darkgreen	Mcm2	22
yellow	Mcm3	4
darkturquoise	Mcm3ap	23
grey60	Mcm4	17
turquoise	Mcm5	1
red	Mcm6	6
brown2	Mcm7	75
red	Mcm8	6
white	Mcm9	27
magenta	Mcmbp	9
cyan	Mcmdc2	14
steelblue	Mcoln1	30
royalblue	Mcoln2	20
firebrick4	Mcoln3	73
midnightblue	Mcph1	15
turquoise	Mcpt1	1
yellow	Mcpt2	4
blue	Mcpt4	2
mediumpurple3	Mcpt8	40
brown	Mcpt9	3
yellow	Mcrs1	4
pink	Mctp1	8
magenta	Mcts1	9
darkgrey	Mcts2	24
darkgrey	Mcu	24
blue	Mcur1	2
black	Mdc1	7
brown	Mdfi	3
darkturquoise	Mdfic	23
cyan	Mdga1	14
sienna3	Mdga2	35
darkturquoise	Mdh1	23
blue	Mdh1b	2
navajowhite1	Mdh2	83
darkgreen	Mdk	22
turquoise	Mdm1	1
darkmagenta	Mdm2	34
cyan	Mdm4	14
pink	Mdn1	8
lightsteelblue	Mdp1	70
skyblue	Me1	28
royalblue	Me2	20
pink	Me3	8
darkorange2	Mea1	45
maroon	Meaf6	55
greenyellow	Mecom	11
darkolivegreen	Mecp2	33
blue	Mecr	2
antiquewhite4	Med1	61
darkturquoise	Med10	23
turquoise	Med11	1
purple	Med12	10
purple	Med12l	10
pink	Med13	8
greenyellow	Med13l	11
blue	Med14	2
turquoise	Med15	1
blue	Med16	2
ivory	Med17	43
orangered4	Med18	39
thistle1	Med19	51
turquoise	Med20	1
blue	Med21	2
turquoise	Med22	1
green	Med23	5
white	Med24	27
turquoise	Med25	1
lightgreen	Med26	18
violet	Med27	32
thistle1	Med28	51
midnightblue	Med29	15
darkorange2	Med30	45
violet	Med31	32
yellowgreen	Med4	36
magenta	Med6	9
grey60	Med7	17
grey60	Med8	17
magenta	Med9	9
pink	Medag	8
greenyellow	Mef2a	11
green	Mef2b	5
greenyellow	Mef2c	11
orangered3	Mef2d	68
saddlebrown	Mefv	29
darkturquoise	Meg3	23
lightyellow	Megf10	19
lightcoral	Megf11	71
royalblue	Megf6	20
thistle	Megf8	80
cyan	Megf9	14
brown	Mei1	3
darkgreen	Mei4	22
tan	Meig1	12
turquoise	Meikin	1
turquoise	Meiob	1
greenyellow	Meis1	11
darkorange	Meis2	26
salmon4	Meis3	52
magenta4	Mela	84
mediumpurple3	Melk	40
darkred	Memo1	21
plum	Men1	67
yellow	Meox1	4
orange	Meox2	25
brown	Mep1a	3
turquoise	Mep1b	1
skyblue3	Mepce	37
black	Mepe	7
pink	Mertk	8
blue	Mesdc1	2
darkolivegreen4	Mesdc2	74
green	Mesp1	5
skyblue3	Mesp2	37
midnightblue	Mest	15
turquoise	Met	1
lightcyan	Metap1	16
turquoise	Metap1d	1
paleturquoise	Metap2	31
lightcyan	Metrn	16
thistle2	Metrnl	50
turquoise	Mettl1	1
yellow	Mettl10	4
blue2	Mettl13	76
brown	Mettl14	3
blue2	Mettl15	76
pink	Mettl16	8
greenyellow	Mettl18	11
paleturquoise	Mettl2	31
black	Mettl20	7
turquoise	Mettl21a	1
salmon	Mettl21c	13
darkorange	Mettl21e	26
grey60	Mettl22	17
violet	Mettl23	32
yellow	Mettl24	4
red	Mettl25	6
indianred4	Mettl3	72
turquoise	Mettl4	1
turquoise	Mettl5	1
green	Mettl6	5
magenta4	Mettl7a1	84
turquoise	Mettl7b	1
red	Mettl8	6
brown2	Mettl9	75
yellow	Mex3a	4
red	Mex3c	6
blue	Mex3d	2
darkorange	Mfap1a	26
grey60	Mfap2	17
orange	Mfap3	25
lightgreen	Mfap3l	18
coral1	Mfap4	60
brown	Mfap5	3
skyblue	Mff	28
greenyellow	Mfge8	11
ivory	Mfhas1	43
brown	Mfi2	3
paleturquoise	Mfn1	31
thistle1	Mfn2	51
brown	Mfng	3
honeydew1	Mfrp	58
yellow	Mfsd1	4
brown	Mfsd10	3
lavenderblush2	Mfsd11	86
darkgrey	Mfsd12	24
red	Mfsd2a	6
magenta	Mfsd2b	9
brown	Mfsd3	3
lightcoral	Mfsd4	71
blue	Mfsd5	2
lavenderblush3	Mfsd6	57
darkgreen	Mfsd6l	22
red	Mfsd7a	6
greenyellow	Mfsd7b	11
darkolivegreen	Mfsd7c	33
turquoise	Mfsd8	1
blue	Mfsd9	2
blue	Mga	2
brown	Mgam	3
yellow	Mgarp	4
royalblue	Mgat1	20
green	Mgat2	5
orangered3	Mgat3	68
saddlebrown	Mgat4a	29
darkmagenta	Mgat4b	34
turquoise	Mgat4c	1
brown	Mgat4d	3
turquoise	Mgat4e	1
brown2	Mgat5	75
darkturquoise	Mgat5b	23
darkred	MGC7717	21
darkmagenta	Mgea5	34
blue	Mgl2	2
lightcyan1	Mgll	42
lightcyan	Mgme1	16
turquoise	Mgmt	1
royalblue	Mgp	20
orangered4	Mgrn1	39
magenta	Mgst1	9
turquoise	Mgst2	1
darkgrey	Mgst3	24
yellow	Mia	4
lightyellow	Mia2	19
blue	Mia3	2
darkorange	Miat	26
yellow4	Mib1	65
salmon2	Mib2	81
tan	Mical1	12
navajowhite1	Mical2	83
cyan	Mical3	14
floralwhite	Micalcl	44
lightgreen	Micall1	18
turquoise	Micall2	1
white	Micu1	27
darkgreen	Micu2	22
honeydew1	Micu3	58
blue	Mid1	2
green	Mid1ip1	5
plum1	Mid2	38
palevioletred3	Midn	53
yellow	Mief1	4
turquoise	Mief2	1
turquoise	Mien1	1
turquoise	Mier1	1
blue	Mier2	2
blue	Mier3	2
brown2	Mif	75
greenyellow	Mif4gd	11
steelblue	Miip	30
magenta	Mill1	9
white	Mill2	27
lightyellow	Milr1	19
antiquewhite4	Mina	61
blue	Minos1	2
turquoise	Minpp1	1
skyblue3	Mios	37
grey60	Miox	17
greenyellow	Mip	11
red	Mipep	6
coral2	Mipol1	62
lightsteelblue1	Mir99ahg	41
thistle1	Mirg	51
tan	Mis12	12
violet	Mis18bp1	32
salmon2	Misp	81
lightyellow	Mitd1	19
yellow	Mitf	4
yellow	Mixl1	4
darkturquoise	Mki67	23
blue	Mkks	2
blue	Mkl1	2
plum1	Mkl2	38
darkturquoise	Mkln1	23
darkorange	Mknk1	26
turquoise	Mknk2	1
grey60	Mkrn1	17
turquoise	Mkrn2	1
darkgreen	Mkrn2os	22
turquoise	Mkrn3	1
black	Mks1	7
lightcyan	Mkx	16
yellow	Mlana	4
red	Mlc1	6
lightgreen	Mlec	18
yellow	Mlf1	4
orangered3	Mlf2	68
lightyellow	Mlh1	19
blue	Mlh3	2
pink	Mlip	8
turquoise	Mlkl	1
darkorange	Mllt1	26
lightcyan	Mllt10	16
darkorange	Mllt11	26
blue	Mllt3	2
skyblue	Mllt4	28
blue	Mllt6	2
orangered4	Mlph	39
brown4	Mlst8	46
black	Mlx	7
turquoise	Mlxip	1
bisque4	Mlxipl	47
turquoise	Mlycd	1
lightyellow	Mm.100021	19
turquoise	Mm.108566	1
brown	Mm.118842	3
orange	Mm.119051	25
turquoise	Mm.120298	1
magenta	Mm.121392	9
mediumpurple3	Mm.123843	40
ivory	Mm.125279	43
red	Mm.125817	6
pink	Mm.127759	8
lightcoral	Mm.12964	71
pink	Mm.131059	8
darkgrey	Mm.145224	24
magenta	Mm.145671	9
turquoise	Mm.149980	1
blue	Mm.152121	2
green	Mm.158495	5
blue	Mm.171079	2
turquoise	Mm.173068	1
tan	Mm.184971	12
magenta	Mm.185016	9
skyblue3	Mm.185993	37
lightgreen	Mm.188298	18
blue	Mm.201305	2
blue	Mm.202219	2
tan	Mm.203332	12
brown	Mm.204306	3
turquoise	Mm.205191	1
salmon	Mm.207689	13
tan	Mm.208428	12
salmon	Mm.208903	13
thistle2	Mm.211000	50
turquoise	Mm.214315	1
brown	Mm.216517	3
tan	Mm.217348	12
tan	Mm.220632	12
red	Mm.223854	6
turquoise	Mm.233461	1
turquoise	Mm.235026	1
greenyellow	Mm.24003	11
turquoise	Mm.240073	1
magenta	Mm.240247	9
lightyellow	Mm.246010	19
skyblue1	Mm.246494	66
lightpink4	Mm.246775	56
brown	Mm.246905	3
turquoise	Mm.247024	1
blue	Mm.247158	2
turquoise	Mm.24928	1
blue	Mm.25549	2
lavenderblush3	Mm.258279	57
mediumpurple2	Mm.259863	69
blue	Mm.26272	2
black	Mm.270304	7
red	Mm.273113	6
darkorange	Mm.274484	26
lightyellow	Mm.29402	19
yellow	Mm.294938	4
tan	Mm.297635	12
brown	Mm.30811	3
brown	Mm.308721	3
turquoise	Mm.31198	1
green	Mm.316532	5
red	Mm.320785	6
turquoise	Mm.321917	1
greenyellow	Mm.323455	11
turquoise	Mm.325302	1
blue	Mm.329473	2
turquoise	Mm.330624	1
orange	Mm.331983	25
turquoise	Mm.332803	1
black	Mm.336072	7
tan	Mm.343429	12
tan	Mm.347488	12
darkslateblue	Mm.347812	48
blue	Mm.349531	2
tan	Mm.349813	12
magenta	Mm.350536	9
brown	Mm.350954	3
brown4	Mm.351348	46
turquoise	Mm.35159	1
greenyellow	Mm.352421	11
tan	Mm.352566	12
magenta	Mm.353395	9
turquoise	Mm.354411	1
honeydew	Mm.358838	87
saddlebrown	Mm.359168	29
red	Mm.359599	6
blue	Mm.359728	2
tan	Mm.359809	12
turquoise	Mm.359971	1
blue	Mm.360169	2
blue	Mm.360391	2
blue	Mm.360537	2
tan	Mm.360771	12
blue	Mm.371778	2
lightcoral	Mm.371905	71
yellow	Mm.371966	4
darkseagreen4	Mm.372079	59
turquoise	Mm.372587	1
blue	Mm.373807	2
magenta	Mm.37454	9
turquoise	Mm.375144	1
saddlebrown	Mm.375159	29
purple	Mm.375223	10
darkslateblue	Mm.375697	48
black	Mm.38865	7
purple	Mm.39446	10
turquoise	Mm.40896	1
pink	Mm.48719	8
salmon	Mm.48776	13
salmon	Mm.54145	13
lavenderblush2	Mm.5547	86
blue	Mm.59167	2
greenyellow	Mm.72675	11
turquoise	Mm.78264	1
blue	Mm.78531	2
lightyellow	Mm.86217	19
turquoise	Mm.91240	1
salmon	Mm.94153	13
blue	Mm.95774	2
orangered3	Mmaa	68
turquoise	Mmab	1
cyan	Mmachc	14
indianred4	Mmadhc	72
blue	Mmd	2
yellow	Mmd2	4
white	Mme	27
blue	Mmel1	2
lightyellow	Mmgt1	19
turquoise	Mmgt2	1
sienna3	Mmp10	35
grey60	Mmp11	17
magenta	Mmp12	9
turquoise	Mmp13	1
yellow	Mmp14	4
floralwhite	Mmp15	44
darkred	Mmp16	21
darkolivegreen	Mmp17	33
lightcyan	Mmp19	16
turquoise	Mmp1a	1
turquoise	Mmp2	1
black	Mmp20	7
brown	Mmp21	3
turquoise	Mmp23	1
lightgreen	Mmp24	18
blue	Mmp25	2
blue	Mmp27	2
turquoise	Mmp28	1
floralwhite	Mmp3	44
blue2	Mmp7	76
tan	Mmp8	12
grey60	Mmp9	17
magenta	Mmrn1	9
green	Mmrn2	5
white	Mms19	27
midnightblue	Mms22l	15
turquoise	Mn1	1
turquoise	Mnat1	1
yellow	Mnd1	4
blue	Mns1	2
honeydew1	Mnt	58
midnightblue	Mnx1	15
pink	Moap1	8
mediumpurple3	Mob1a	40
lightyellow	Mob1b	19
lightpink4	Mob2	56
saddlebrown	Mob3a	29
yellow	Mob3b	4
pink	Mob3c	8
paleturquoise	Mob4	31
navajowhite2	Mobp	54
red	Mocos	6
tan	Mocs1	12
skyblue	Mocs2	28
greenyellow	Mocs3	11
white	Mog	27
royalblue	Mogat1	20
brown	Mogat2	3
greenyellow	Mogs	11
green	Mok	5
darkgrey	Mon1a	24
darkolivegreen	Mon1b	33
blue	Mon2	2
saddlebrown	Morc1	29
lightgreen	Morc2a	18
turquoise	Morc2b	1
antiquewhite2	Morc3	90
firebrick4	Morc4	73
steelblue	Morf4l1	30
darkred	Morf4l2	21
blue	Morn1	2
red	Morn2	6
darkslateblue	Morn3	48
blue	Morn4	2
brown	Morn5	3
magenta	Mos	9
floralwhite	Mospd1	44
cyan	Mospd2	14
turquoise	Mospd3	1
violet	Mospd4	32
greenyellow	Mov10	11
blue	Mov10l1	2
coral2	Moxd1	62
turquoise	Moxd2	1
pink	Mpc1	8
green	Mpc2	5
antiquewhite4	Mpdu1	61
paleturquoise	Mpdz	31
green	Mpeg1	5
grey60	Mpg	17
white	Mphosph10	27
green	Mphosph6	5
lightgreen	Mphosph8	18
turquoise	Mphosph9	1
skyblue1	Mpi	66
lightcyan	Mpl	16
greenyellow	Mplkip	11
floralwhite	Mpnd	44
grey60	Mpo	17
cyan	Mpp1	14
darkred	Mpp2	21
pink	Mpp3	8
brown	Mpp4	3
yellow	Mpp5	4
turquoise	Mpp6	1
yellow	Mpp7	4
brown4	Mppe1	46
turquoise	Mpped1	1
yellow	Mpped2	4
yellow	Mprip	4
palevioletred3	Mpst	53
blue	Mptx1	2
skyblue	Mpv17	28
mediumpurple2	Mpv17l	69
lightsteelblue1	Mpv17l2	41
greenyellow	Mpz	11
blue	Mpzl1	2
grey60	Mpzl2	17
red	Mpzl3	6
yellow	Mr1	4
blue	Mrap	2
turquoise	Mrap2	1
darkgrey	Mras	24
greenyellow	Mrc1	11
red	Mrc2	6
blue	Mre11a	2
greenyellow	Mreg	11
steelblue	Mrfap1	30
maroon	Mrgbp	55
violet	Mrgpra2b	32
magenta	Mrgprb1	9
turquoise	Mrgprb2	1
red	Mrgprb3	6
red	Mrgprb4	6
brown	Mrgprb5	3
blue	Mrgprb8	2
yellow	Mrgprd	4
red	Mrgpre	6
lightgreen	Mrgprf	18
turquoise	Mrgprg	1
yellow	Mrgprh	4
violet	Mrgprx1	32
coral2	Mri1	62
black	Mrm1	7
pink	Mro	8
navajowhite1	Mroh1	83
salmon	Mroh3	13
lightgreen	Mroh4	18
pink	Mroh5	8
orange	Mroh6	25
orange	Mroh7	25
blue	Mroh9	2
lightcyan	Mrpl1	16
blue	Mrpl10	2
yellow4	Mrpl11	65
orange	Mrpl12	25
green	Mrpl13	5
tan	Mrpl14	12
blue	Mrpl15	2
lightcyan	Mrpl16	16
mediumorchid	Mrpl17	63
thistle2	Mrpl18	50
mediumpurple3	Mrpl19	40
black	Mrpl2	7
turquoise	Mrpl20	1
turquoise	Mrpl21	1
lightcyan	Mrpl22	16
blue	Mrpl23	2
turquoise	Mrpl24	1
bisque4	Mrpl27	47
blue	Mrpl28	2
darkorange2	Mrpl3	45
black	Mrpl30	7
darkgreen	Mrpl32	22
lightcyan	Mrpl33	16
white	Mrpl34	27
greenyellow	Mrpl35	11
turquoise	Mrpl36	1
green	Mrpl37	5
brown	Mrpl38	3
mediumpurple2	Mrpl39	69
coral	Mrpl4	89
pink	Mrpl40	8
sienna3	Mrpl41	35
lightcoral	Mrpl42	71
lightsteelblue	Mrpl43	70
blue	Mrpl44	2
pink	Mrpl45	8
navajowhite2	Mrpl46	54
blue	Mrpl47	2
green	Mrpl48	5
ivory	Mrpl49	43
purple	Mrpl50	10
green	Mrpl51	5
black	Mrpl52	7
turquoise	Mrpl53	1
blue	Mrpl54	2
greenyellow	Mrpl55	11
red	Mrpl57	6
lightgreen	Mrpl9	18
paleturquoise	Mrps10	31
yellow	Mrps11	4
greenyellow	Mrps12	11
skyblue2	Mrps14	64
midnightblue	Mrps15	15
blue	Mrps16	2
white	Mrps17	27
darkviolet	Mrps18a	77
floralwhite	Mrps18b	44
turquoise	Mrps18c	1
purple	Mrps2	10
floralwhite	Mrps21	44
purple	Mrps22	10
brown	Mrps23	3
greenyellow	Mrps24	11
honeydew1	Mrps25	58
steelblue	Mrps26	30
mediumpurple3	Mrps27	40
blue	Mrps28	2
darkgreen	Mrps31	22
turquoise	Mrps33	1
mediumpurple2	Mrps34	69
turquoise	Mrps35	1
brown4	Mrps36	46
purple	Mrps5	10
coral2	Mrps6	62
maroon	Mrps7	55
darkorange2	Mrps9	45
lightyellow	Mrrf	19
green	Mrs2	5
darkred	Mrto4	21
darkgreen	Mrvi1	22
black	Ms4a1	7
salmon	Ms4a10	13
orange	Ms4a13	25
turquoise	Ms4a14	1
tan	Ms4a18	12
black	Ms4a2	7
tan	Ms4a3	12
red	Ms4a4b	6
brown	Ms4a4c	3
magenta	Ms4a4d	9
greenyellow	Ms4a5	11
pink	Ms4a6b	8
blue	Ms4a6c	2
darkgreen	Ms4a6d	22
darkgreen	Ms4a7	22
blue	Ms4a8a	2
turquoise	Msantd1	1
darkmagenta	Msantd2	34
turquoise	Msantd3	1
cyan	Msantd4	14
turquoise	Msc	1
greenyellow	Msgn1	11
darkorange	Msh2	26
ivory	Msh3	43
lavenderblush3	Msh4	57
blue	Msh5	2
saddlebrown	Msh6	29
sienna3	Msi1	35
orangered4	Msi2	39
orangered4	Msl1	39
brown	Msl2	3
green	Msl3	5
turquoise	Msl3l2	1
darkseagreen4	Msln	59
blue	Mslnl	2
turquoise	Msmb	1
skyblue2	Msmo1	64
turquoise	Msn	1
tan	Msr1	12
indianred4	Msra	72
greenyellow	Msrb1	11
orangered3	Msrb2	68
blue	Msrb3	2
darkgreen	Mss51	22
salmon	Mst1	13
tan	Mst1r	12
turquoise	Mstn	1
red	Msto1	6
red	Msx1	6
bisque4	Msx2	47
black	Msx3	7
plum	Mt1	67
steelblue	Mt3	30
lightcyan1	Mta1	42
darkorange	Mta2	26
green	Mta3	5
brown	Mtag2	3
tan	Mtap	12
orange	Mtap7d3	25
black	Mtbp	7
mediumpurple2	Mtch1	69
steelblue	Mtch2	30
darkorange	Mtcl1	26
white	Mtdh	27
turquoise	Mterf1a	1
green	Mterf2	5
blue	Mterf3	2
grey60	Mterf4	17
greenyellow	Mtf1	11
midnightblue	Mtf2	15
maroon	Mtfmt	55
lightgreen	Mtfp1	18
tan	Mtfr1	12
green	Mtfr1l	5
tan	Mtfr2	12
blue	Mtg1	2
turquoise	Mtg2	1
sienna3	Mthfd1	35
skyblue3	Mthfd1l	37
grey60	Mthfd2	17
black	Mthfd2l	7
darkturquoise	Mthfr	23
brown	Mthfs	3
darkmagenta	Mthfsd	34
grey60	Mtif2	17
lavenderblush3	Mtif3	57
blue	Mtl5	2
blue	Mtm1	2
sienna3	Mtmr1	35
royalblue	Mtmr10	20
green	Mtmr11	5
blue	Mtmr12	2
green	Mtmr14	5
navajowhite2	Mtmr2	54
darkorange	Mtmr3	26
turquoise	Mtmr4	1
brown4	Mtmr6	46
darkorange	Mtmr7	26
grey60	Mtmr9	17
blue	Mtnr1b	2
turquoise	Mto1	1
blue	Mtor	2
blue	Mtpap	2
darkseagreen3	Mtpn	88
turquoise	Mtr	1
brown	Mtrf1	3
indianred4	Mtrf1l	72
brown	Mtrr	3
blue	Mtss1	2
midnightblue	Mtss1l	15
floralwhite	Mttp	44
yellow	Mturn	4
lightcyan	Mtus1	16
lightgreen	Mtus2	18
tan	Mtx1	12
blue	Mtx2	2
magenta	Muc1	9
brown	Muc13	3
darkseagreen4	Muc15	59
mediumpurple3	Muc16	40
saddlebrown	Muc20	29
pink	Muc3	8
turquoise	Muc4	1
yellow	Muc5b	4
violet	Muc6	32
floralwhite	Mucl1	44
blue	Mug1	2
pink	Mul1	8
lavenderblush2	Mum1	86
skyblue3	Mum1l1	37
magenta	Mup-ps15	9
blue	Mup2	2
grey60	Mup4	17
brown	Mup5	3
black	Murc	7
green	Mus81	5
yellow	Musk	4
darkgreen	Mustn1	22
paleturquoise	Mut	31
lightcyan	Mutyh	16
lightgreen	Mvb12a	18
blue	Mvb12b	2
purple	Mvd	10
darkolivegreen	Mvk	33
turquoise	Mvp	1
royalblue	Mx1	20
thistle2	Mx2	50
red	Mxd1	6
lightcyan	Mxd3	16
darkmagenta	Mxd4	34
greenyellow	Mxi1	11
salmon2	Mxra7	81
blue	Mxra8	2
cyan	Myadm	14
turquoise	Myadml2	1
green	Myb	5
darkturquoise	Mybbp1a	23
blue	Mybl1	2
green	Mybl2	5
lightgreen	Mybpc1	18
turquoise	Mybpc2	1
greenyellow	Mybpc3	11
red	Mybph	6
blue	Mybphl	2
green	Myc	5
red	Mycbp	6
orangered4	Mycbp2	39
grey60	Mycbpap	17
pink	Mycl	8
purple	Mycn	10
blue	Mycs	2
violet	Myct1	32
darkturquoise	Myd88	23
blue	Mydgf	2
midnightblue	Myef2	15
black	Myeov2	7
blue	Myf5	2
blue	Myf6	2
midnightblue	Myg1	15
steelblue	Myh10	30
lightsteelblue	Myh11	70
darkgreen	Myh13	22
blue	Myh14	2
turquoise	Myh3	1
ivory	Myh4	43
red	Myh7	6
lightcyan	Myh9	16
honeydew1	Myl1	58
red	Myl12a	6
royalblue	Myl12b	20
royalblue	Myl2	20
yellow	Myl3	4
salmon2	Myl4	81
midnightblue	Myl6	15
turquoise	Myl6b	1
salmon	Myl7	13
darkgreen	Myl9	22
orange	Mylip	25
floralwhite	Mylk	44
turquoise	Mylk3	1
salmon	Mylk4	13
yellow4	Mylpf	65
turquoise	Mynn	1
purple	Myo10	10
yellow	Myo15	4
orange	Myo15b	25
lightgreen	Myo16	18
darkorange	Myo18a	26
cyan	Myo19	14
red	Myo1a	6
sienna3	Myo1b	35
turquoise	Myo1c	1
navajowhite2	Myo1d	54
yellow	Myo1e	4
turquoise	Myo1f	1
turquoise	Myo1g	1
yellow	Myo1h	4
magenta	Myo3a	9
blue	Myo3b	2
green	Myo5a	5
grey60	Myo5b	17
brown	Myo5c	3
blue	Myo6	2
lightcyan	Myo7a	16
darkgrey	Myo9a	24
green	Myo9b	5
grey60	Myoc	17
floralwhite	Myocd	44
darkslateblue	Myod1	48
white	Myof	27
blue	Myog	2
salmon	Myom1	13
honeydew1	Myom2	58
midnightblue	Myom3	15
brown	Myot	3
royalblue	Myoz1	20
turquoise	Myoz2	1
royalblue	Mypn	20
lightpink4	Mypop	56
navajowhite2	Myrf	54
blue	Myrfl	2
lightpink3	Myrip	85
black	Mysm1	7
red	Myt1	6
salmon4	Myt1l	52
yellow	Mzb1	4
tan	Mzf1	12
blue	Mzt1	2
darkslateblue	Mzt2	48
purple	N28178	10
darkolivegreen	N4bp1	33
blue	N4bp2	2
floralwhite	N4bp2l1	44
bisque4	N4bp2l2	47
paleturquoise	N4bp3	31
blue	N6amt1	2
greenyellow	N6amt2	11
darkolivegreen	Naa10	33
darkturquoise	Naa15	23
lightsteelblue1	Naa16	41
brown	Naa20	3
pink	Naa25	8
turquoise	Naa30	1
magenta	Naa35	9
darkorange2	Naa40	45
violet	Naa50	32
pink	Naa60	8
honeydew1	Naaa	58
yellow	Naalad2	4
darkmagenta	Naaladl1	34
pink	Naaladl2	8
greenyellow	Nab1	11
midnightblue	Nab2	15
lightcoral	Nabp1	71
bisque4	Nabp2	47
maroon	Naca	55
greenyellow	Nacad	11
lightgreen	Nacc1	18
pink	Nacc2	8
pink	Nadk	8
turquoise	Nadk2	1
royalblue	Nadsyn1	20
plum	Nae1	67
lightyellow	Naf1	19
royalblue	Naga	20
saddlebrown	Nagk	29
turquoise	Naglu	1
yellow	Nagpa	4
turquoise	Nags	1
blue	Naif1	2
red	Naip1	6
greenyellow	Naip5	11
brown	Naip6	3
turquoise	Nalcn	1
turquoise	Nampt	1
lightsteelblue1	Nanog	41
turquoise	Nanos1	1
brown	Nanos2	3
turquoise	Nanos3	1
skyblue3	Nanp	37
royalblue	Nans	20
darkorange	Nap1l1	26
cyan	Nap1l2	14
lightsteelblue1	Nap1l3	41
white	Nap1l4	27
darkturquoise	Nap1l5	23
pink	Napa	8
cyan	Napb	14
magenta	Napepld	9
skyblue	Napg	28
turquoise	Naprt	1
turquoise	Napsa	1
darkolivegreen	Narf	33
grey60	Narfl	17
thistle1	Nars	51
turquoise	Nars2	1
turquoise	Nasp	1
yellow	Nat1	4
blue2	Nat10	76
darkolivegreen4	Nat14	74
grey60	Nat2	17
blue	Nat3	2
antiquewhite4	Nat6	61
tan	Nat8	12
lightpink4	Nat8l	56
blue	Nat9	2
salmon	Natd1	13
turquoise	Nav1	1
palevioletred2	Nav2	82
turquoise	Nbas	1
skyblue	Nbea	28
black	Nbeal2	7
red	Nbl1	6
blue	Nbn	2
yellow	Nbr1	4
salmon4	Ncald	52
darkolivegreen	Ncam1	33
plum3	Ncam2	78
turquoise	Ncan	1
lightcyan	Ncapd2	16
plum2	Ncapd3	49
brown	Ncapg	3
darkorange2	Ncapg2	45
brown	Ncaph	3
purple	Ncaph2	10
blue	Ncbp1	2
skyblue2	Ncbp2	64
tan	Nccrp1	12
cyan	Ncdn	14
turquoise	Nceh1	1
blue	Ncf1	2
black	Ncf2	7
turquoise	Ncf4	1
turquoise	Nck1	1
darkgreen	Nck2	22
plum1	Nckap1	38
brown	Nckap1l	3
brown	Nckap5	3
darkorange	Nckipsd	26
darkred	Ncl	21
blue	Ncln	2
turquoise	Ncmap	1
palevioletred3	Ncoa1	53
darkseagreen4	Ncoa2	59
lightcyan1	Ncoa3	42
floralwhite	Ncoa4	44
antiquewhite2	Ncoa5	90
darkgrey	Ncoa6	24
blue	Ncoa7	2
purple	Ncor1	10
skyblue1	Ncor2	66
mediumpurple3	Ncr1	40
green	Ncs1	5
black	Ncstn	7
blue	Nctc1	2
bisque4	ND3	47
turquoise	Ndc1	1
yellow	Ndc80	4
navajowhite2	Nde1	54
cyan	Ndel1	14
midnightblue	Ndfip1	15
lightgreen	Ndfip2	18
darkturquoise	Ndn	23
green	Ndnf	5
pink	Ndnl2	8
coral2	Ndor1	62
yellow	Ndp	4
navajowhite2	Ndrg1	54
purple	Ndrg2	10
cyan	Ndrg3	14
plum1	Ndrg4	38
ivory	Ndst1	43
blue	Ndst2	2
blue	Ndst3	2
brown	Ndst4	3
blue	Ndufa1	2
skyblue1	Ndufa10	66
darkorange	Ndufa12	26
orangered4	Ndufa13	39
