Color	Gene	Number
yellow	Klhl38	4
darkturquoise	Klhl4	23
royalblue	Klhl40	20
pink	Klhl41	8
yellow	Klhl42	4
yellow	Klhl5	4
brown	Klhl6	3
darkorange	Klhl7	26
turquoise	Klhl8	1
turquoise	Klhl9	1
turquoise	Klk1	1
red	Klk10	6
greenyellow	Klk12	11
turquoise	Klk14	1
blue	Klk1b1	2
turquoise	Klk1b16	1
turquoise	Klk1b26	1
cyan	Klk1b7-ps	14
lightcyan	Klk1b8	16
red	Klk1b9	6
royalblue	Klk4	20
green	Klk5	5
green	Klk6	5
pink	Klk7	8
turquoise	Klk8	1
blue	Klk9	2
lightsteelblue1	Klkb1	41
red	Klra17	6
thistle1	Klra2	51
turquoise	Klra8	1
brown	Klrb1b	3
blue	Klrb1c	2
pink	Klrb1f	8
green	Klrd1	5
lightsteelblue1	Klre1	41
turquoise	Klrg1	1
blue	Klrg2	2
turquoise	Klri2	1
brown	Klrk1	3
red	Kmo	6
skyblue3	Kmt2a	37
blue	Kmt2b	2
yellow	Kmt2c	4
white	Kmt2d	27
steelblue	Kmt2e	30
salmon	Kndc1	13
red	Kng1	6
blue	Kng2	2
cyan	Knop1	14
pink	Knstrn	8
blue	Kntc1	2
turquoise	Kpna1	1
turquoise	Kpna2	1
purple	Kpna3	10
purple	Kpna4	10
yellow	Kpna6	4
green	Kpna7	5
saddlebrown	Kpnb1	29
turquoise	Kprp	1
mediumpurple3	Kptn	40
green	Kras	5
darkred	Krba1	21
magenta	Krcc1	9
blue	Kremen1	2
turquoise	Kremen2	1
orange	Kri1	25
salmon4	Krit1	52
plum2	Krr1	49
magenta	Krt1	9
blue	Krt10	2
blue	Krt12	2
lightcyan	Krt13	16
yellow	Krt14	4
turquoise	Krt15	1
turquoise	Krt16	1
darkturquoise	Krt17	23
brown	Krt18	3
black	Krt2	7
tan	Krt20	12
lightcyan	Krt222	16
lightgreen	Krt23	18
darkmagenta	Krt24	34
green	Krt25	5
red	Krt26	6
brown	Krt27	3
greenyellow	Krt28	11
blue	Krt31	2
turquoise	Krt32	1
turquoise	Krt33a	1
magenta	Krt33b	9
green	Krt34	5
lightcyan	Krt35	16
turquoise	Krt36	1
turquoise	Krt39	1
turquoise	Krt4	1
green	Krt40	5
blue	Krt42	2
yellow	Krt5	4
blue	Krt6a	2
blue	Krt7	2
turquoise	Krt71	1
magenta	Krt72	9
turquoise	Krt73	1
blue	Krt75	2
blue	Krt76	2
blue	Krt77	2
navajowhite2	Krt79	54
turquoise	Krt8	1
blue	Krt80	2
turquoise	Krt81	1
royalblue	Krt82	20
brown	Krt84	3
brown	Krt85	3
blue	Krt9	2
blue	Krtap1-5	2
sienna3	Krtap13	35
magenta	Krtap13-1	9
turquoise	Krtap14	1
magenta	Krtap15	9
yellow	Krtap19-9b	4
red	Krtap2-4	6
cyan	Krtap21-1	14
turquoise	Krtap24-1	1
green	Krtap26-1	5
blue	Krtap3-2	2
blue	Krtap31-2	2
magenta	Krtap4-7	9
turquoise	Krtap5-2	1
turquoise	Krtap5-3	1
pink	Krtap5-5	8
turquoise	Krtap6-1	1
royalblue	Krtap6-2	20
blue	Krtap6-5	2
turquoise	Krtap7-1	1
blue	Krtap8-1	2
red	Krtcap2	6
blue	Krtcap3	2
salmon	Krtdap	13
brown	Ksr1	3
blue	Kti12	2
blue	Ktn1	2
turquoise	Kxd1	1
tan	Ky	12
midnightblue	Kynu	15
tan	L1cam	12
blue	L1td1	2
greenyellow	L2hgdh	11
green	L3hypdh	5
blue	L3mbtl1	2
yellow	L3mbtl2	4
brown	L3mbtl3	3
grey60	L3mbtl4	17
yellow	l7Rn6	4
turquoise	Lacc1	1
darkmagenta	Lace1	34
turquoise	Lactb	1
blue	Lactb2	2
green	Lad1	5
red	Lag3	6
turquoise	Lage3	1
turquoise	Lair1	1
bisque4	Lalba	47
blue	Lama1	2
blue	Lama3	2
thistle1	Lama4	51
darkturquoise	Lama5	23
pink	Lamb1	8
greenyellow	Lamb2	11
midnightblue	Lamb3	15
lightsteelblue1	Lamc1	41
magenta	Lamc2	9
magenta	Lamc3	9
darkred	Lamp1	21
green	Lamp2	5
blue	Lamp3	2
brown	Lamp5	3
skyblue3	Lamtor1	37
turquoise	Lamtor2	1
yellow	Lamtor3	4
blue	Lamtor4	2
skyblue	Lamtor5	28
black	Lancl1	7
red	Lancl2	6
yellow	Lancl3	4
red	Lao1	6
red	Lap3	6
purple	Laptm4a	10
brown	Laptm4b	3
blue	Laptm5	2
honeydew1	Large	58
black	Larp1	7
magenta	Larp1b	9
purple	Larp4	10
skyblue3	Larp4b	37
yellow	Larp6	4
turquoise	Larp7	1
lightyellow	Lars	19
brown	Lars2	3
salmon	Las1l	13
turquoise	Lasc1	1
palevioletred3	Lasp1	53
greenyellow	Lat	11
pink	Lat2	8
brown	Lats1	3
purple	Lats2	10
purple	Lax1	10
yellow	Layn	4
lightcyan1	Lbh	42
turquoise	Lbp	1
turquoise	Lbr	1
ivory	Lbx1	43
green	Lbx2	5
violet	Lca5	32
grey60	Lca5l	17
turquoise	Lcat	1
plum1	Lce1c	38
darkmagenta	Lce1d	34
yellow	Lce1m	4
turquoise	Lce3f	1
red	Lck	6
saddlebrown	Lclat1	29
black	Lcmt1	7
blue	Lcmt2	2
blue	Lcn10	2
pink	Lcn12	8
darkmagenta	Lcn2	34
turquoise	Lcn4	1
greenyellow	Lcn5	11
green	Lcn6	5
green	Lcn8	5
magenta	Lcn9	9
red	Lcor	6
green	Lcorl	5
paleturquoise	Lcp1	31
magenta	Lcp2	9
green	Lct	5
turquoise	Lctl	1
plum1	Ldb1	38
darkturquoise	Ldb2	23
red	Ldb3	6
darkred	Ldha	21
red	Ldhal6b	6
turquoise	Ldhc	1
midnightblue	Ldhd	15
greenyellow	Ldlr	11
turquoise	Ldlrad2	1
magenta	Ldlrad3	9
yellow	Ldlrad4	4
brown	Ldlrap1	3
greenyellow	Ldoc1	11
brown	Ldoc1l	3
turquoise	Lect1	1
brown	Lect2	3
midnightblue	Lef1	15
lightcyan	Lefty1	16
brown	Lefty2	3
green	Lemd1	5
lightyellow	Lemd2	19
purple	Lemd3	10
turquoise	Lenep	1
violet	Leng1	32
steelblue	Leng8	30
darkgrey	Leng9	24
magenta	Leo1	9
magenta	Lep	9
magenta	Lepr	9
salmon	Leprot	13
paleturquoise	Leprotl1	31
red	Letm1	6
yellow	Letm2	4
brown	Letmd1	3
red	Lfng	6
blue	Lgals1	2
darkred	Lgals12	21
turquoise	Lgals2	1
turquoise	Lgals3	1
green	Lgals3bp	5
blue	Lgals4	2
turquoise	Lgals7	1
midnightblue	Lgals8	15
greenyellow	Lgals9	11
green	Lgalsl	5
yellow	Lgi1	4
white	Lgi2	27
blue	Lgi3	2
turquoise	Lgi4	1
red	Lgmn	6
brown	Lgr4	3
red	Lgr5	6
royalblue	Lgr6	20
turquoise	Lgsn	1
darkolivegreen	Lhfp	33
turquoise	Lhfpl1	1
yellow	Lhfpl2	4
red	Lhfpl3	6
yellow	Lhfpl4	4
lightpink4	Lhpp	56
red	Lhx1	6
turquoise	Lhx2	1
yellow	Lhx3	4
greenyellow	Lhx4	11
grey60	Lhx5	17
blue	Lhx6	2
mediumpurple3	Lhx8	40
black	Lhx9	7
greenyellow	Lias	11
turquoise	Lif	1
blue	Lifr	2
midnightblue	Lig1	15
yellow	Lig3	4
cyan	Lig4	14
tan	Lilra5	12
blue	Lilrb4	2
greenyellow	Lim2	11
darkgrey	Lima1	24
saddlebrown	Limch1	29
darkgreen	Limd1	22
bisque4	Limd2	47
black	Lime1	7
red	Limk2	6
brown	Lims1	3
darkgreen	Lims2	22
turquoise	Lin28a	1
blue	Lin28b	2
blue	Lin37	2
yellow	Lin52	4
turquoise	Lin54	1
darkturquoise	Lin7a	23
yellow	Lin7b	4
green	Lin7c	5
mediumpurple3	Lin9	40
darkorange	Lincpint	26
salmon4	Lingo1	52
royalblue	Lingo2	20
green	Lingo3	5
green	Lingo4	5
lightsteelblue1	Lins	41
yellow	Lipa	4
turquoise	Lipc	1
red	Lipe	6
turquoise	Lipf	1
blue	Lipg	2
magenta	Liph	9
yellow	Lipi	4
cyan	Lipk	14
turquoise	Lipm	1
magenta	Lipn	9
red	Lipt1	6
blue	Lipt2	2
turquoise	Litaf	1
turquoise	Lix1	1
pink	Lkaaear1	8
pink	Llgl1	8
brown	Llgl2	3
blue	Llph	2
lightcyan	Lman1	16
orangered4	Lman1l	39
lightcyan	Lman2	16
black	Lman2l	7
greenyellow	Lmbr1	11
turquoise	Lmbr1l	1
greenyellow	Lmbrd1	11
yellow	Lmbrd2	4
plum2	Lmcd1	49
turquoise	Lmf1	1
cyan	Lmf2	14
mediumpurple3	Lmln	40
ivory	Lmna	43
blue	Lmnb1	2
saddlebrown	Lmnb2	29
turquoise	Lmntd2	1
turquoise	Lmo1	1
black	Lmo2	7
brown	Lmo3	3
black	Lmo4	7
thistle2	Lmo7	50
turquoise	Lmod1	1
darkgreen	Lmod2	22
blue	Lmod3	2
blue	Lmtk2	2
tan	Lmtk3	12
turquoise	Lmx1a	1
salmon	Lmx1b	13
lightyellow	Lnp	19
palevioletred3	Lnpep	53
darkolivegreen	Lnx1	33
blue	Lnx2	2
blue	LOC100040019	2
darkgreen	LOC195357	22
turquoise	LOC208429	1
blue	LOC210619	2
grey60	LOC212476	17
sienna3	LOC212970	35
turquoise	LOC213014	1
black	LOC214238	7
turquoise	LOC214488	1
green	LOC215538	5
blue	LOC215539	2
magenta	LOC217573	9
turquoise	LOC218357	1
royalblue	LOC223397	20
green	LOC224330	5
blue	LOC225475	2
turquoise	LOC226538	1
magenta	LOC226990	9
lightcyan	LOC227109	16
turquoise	LOC228862	1
turquoise	LOC230602	1
turquoise	LOC231914	1
turquoise	LOC235580	1
turquoise	LOC235953	1
brown	LOC236469	3
red	LOC237229	6
brown	LOC238379	3
turquoise	LOC238766	1
turquoise	LOC238771	1
blue	LOC239679	2
green	LOC239690	5
turquoise	LOC240093	1
blue	LOC240906	2
grey60	LOC242879	17
blue	LOC243965	2
turquoise	LOC245498	1
navajowhite2	LOC268906	54
sienna3	LOC268939	35
greenyellow	LOC269472	11
violet	LOC270764	32
green	LOC272661	5
yellow	LOC277385	4
turquoise	LOC277506	1
turquoise	LOC277795	1
turquoise	LOC277860	1
green	LOC277923	5
brown	LOC278757	3
turquoise	LOC280640	1
tan	LOC328316	12
pink	LOC328362	8
royalblue	LOC328369	20
maroon	LOC328602	55
navajowhite2	LOC328644	54
red	LOC328919	6
plum2	LOC329248	49
skyblue3	LOC329302	37
brown	LOC329428	3
brown	LOC330850	3
midnightblue	LOC333872	15
brown	LOC380720	3
blue	LOC380889	2
turquoise	LOC380905	1
brown	LOC380945	3
grey60	LOC381076	17
yellow	LOC381279	4
midnightblue	LOC381355	15
blue	LOC381357	2
darkgrey	LOC381358	24
blue	LOC381394	2
pink	LOC381400	8
pink	LOC381412	8
blue	LOC381529	2
darkturquoise	LOC381556	23
darkgreen	LOC381557	22
green	LOC381575	5
pink	LOC381597	8
purple	LOC381739	10
plum1	LOC381742	38
magenta	LOC381754	9
blue	LOC381765	2
blue	LOC381788	2
green	LOC381815	5
pink	LOC381854	8
green	LOC381872	5
brown	LOC381876	3
blue	LOC381907	2
red	LOC381948	6
green	LOC381980	5
turquoise	LOC382098	1
turquoise	LOC382174	1
lightyellow	LOC382175	19
brown	LOC382193	3
turquoise	LOC382271	1
blue	LOC383041	2
purple	LOC383319	10
turquoise	LOC383368	1
green	LOC383507	5
blue	LOC383692	2
darkgreen	LOC383700	22
brown	LOC383848	3
turquoise	LOC384276	1
blue	LOC384546	2
midnightblue	LOC384610	15
grey60	LOC384644	17
blue	LOC384865	2
tan	LOC385068	12
turquoise	LOC385069	1
blue	LOC385308	2
darkorange	LOC385403	26
turquoise	LOC385446	1
salmon	LOC385492	13
blue	LOC385649	2
turquoise	LOC385660	1
turquoise	LOC386468	1
blue	LOC386478	2
purple	LOC386484	10
darkolivegreen	LOC386486	33
magenta	LOC386546	9
darkgrey	LOC432405	24
pink	LOC432406	8
turquoise	LOC432407	1
turquoise	LOC432408	1
turquoise	LOC432409	1
royalblue	LOC432413	20
purple	LOC432415	10
red	LOC432416	6
cyan	LOC432419	14
green	LOC432422	5
black	LOC432424	7
magenta	LOC432425	9
darkred	LOC432426	21
turquoise	LOC432429	1
turquoise	LOC432443	1
brown	LOC432444	3
magenta	LOC432451	9
purple	LOC432456	10
magenta	LOC432459	9
purple	LOC432463	10
grey60	LOC432471	17
lightpink4	LOC432476	56
turquoise	LOC432483	1
salmon	LOC432487	13
brown	LOC432503	3
turquoise	LOC432506	1
pink	LOC432517	8
tan	LOC432531	12
magenta	LOC432545	9
blue	LOC432560	2
turquoise	LOC432566	1
cyan	LOC432567	14
green	LOC432574	5
green	LOC432575	5
cyan	LOC432586	14
brown	LOC432588	3
turquoise	LOC432590	1
cyan	LOC432596	14
pink	LOC432605	8
blue	LOC432609	2
turquoise	LOC432610	1
red	LOC432612	6
green	LOC432614	5
darkgreen	LOC432617	22
magenta	LOC432619	9
lightcyan	LOC432625	16
pink	LOC432627	8
yellow	LOC432635	4
turquoise	LOC432644	1
turquoise	LOC432647	1
green	LOC432648	5
darkred	LOC432657	21
purple	LOC432658	10
brown	LOC432660	3
black	LOC432670	7
blue	LOC432671	2
purple	LOC432674	10
brown4	LOC432685	46
brown	LOC432686	3
blue	LOC432689	2
purple	LOC432690	10
green	LOC432691	5
turquoise	LOC432692	1
turquoise	LOC432727	1
brown	LOC432738	3
magenta	LOC432740	9
blue	LOC432741	2
green	LOC432742	5
magenta	LOC432744	9
greenyellow	LOC432747	11
lightgreen	LOC432748	18
brown	LOC432762	3
turquoise	LOC432771	1
blue	LOC432781	2
grey60	LOC432785	17
paleturquoise	LOC432787	31
blue	LOC432809	2
paleturquoise	LOC432814	31
green	LOC432826	5
yellow	LOC432835	4
pink	LOC432842	8
brown	LOC432852	3
tan	LOC432858	12
cyan	LOC432871	14
yellowgreen	LOC432872	36
turquoise	LOC432874	1
turquoise	LOC432876	1
turquoise	LOC432877	1
darkorange	LOC432885	26
lightcyan1	LOC432888	42
purple	LOC432901	10
brown	LOC432906	3
magenta	LOC432907	9
greenyellow	LOC432913	11
green	LOC432915	5
blue	LOC432928	2
turquoise	LOC432930	1
blue	LOC432938	2
grey60	LOC432942	17
salmon	LOC432948	13
brown	LOC432961	3
darkmagenta	LOC432967	34
pink	LOC432968	8
magenta	LOC432973	9
magenta	LOC432978	9
blue	LOC432979	2
black	LOC432980	7
orange	LOC432983	25
green	LOC432984	5
yellowgreen	LOC433005	36
green	LOC433011	5
blue	LOC433015	2
skyblue	LOC433019	28
purple	LOC433045	10
brown4	LOC433055	46
turquoise	LOC433065	1
turquoise	LOC433071	1
blue	LOC433077	2
brown	LOC433079	3
cyan	LOC433081	14
grey60	LOC433088	17
lightgreen	LOC433089	18
turquoise	LOC433092	1
cyan	LOC433093	14
greenyellow	LOC433109	11
lightcyan	LOC433110	16
yellow	LOC433113	4
turquoise	LOC433114	1
lightcyan	LOC433117	16
darkturquoise	LOC433126	23
green	LOC433138	5
blue	LOC433156	2
blue	LOC433157	2
grey60	LOC433163	17
green	LOC433165	5
green	LOC433173	5
salmon	LOC433175	13
blue	LOC433176	2
darkorange	LOC433187	26
red	LOC433188	6
turquoise	LOC433191	1
darkgreen	LOC433198	22
cyan	LOC433206	14
turquoise	LOC433207	1
grey60	LOC433227	17
magenta	LOC433228	9
brown	LOC433231	3
blue	LOC433250	2
salmon	LOC433252	13
turquoise	LOC433253	1
turquoise	LOC433254	1
brown	LOC433258	3
yellowgreen	LOC433280	36
green	LOC433288	5
turquoise	LOC433295	1
turquoise	LOC433310	1
salmon	LOC433311	13
turquoise	LOC433316	1
turquoise	LOC433322	1
turquoise	LOC433335	1
turquoise	LOC433344	1
pink	LOC433345	8
purple	LOC433348	10
turquoise	LOC433351	1
floralwhite	LOC433353	44
turquoise	LOC433354	1
green	LOC433369	5
turquoise	LOC433379	1
turquoise	LOC433388	1
grey60	LOC433394	17
cyan	LOC433402	14
turquoise	LOC433403	1
royalblue	LOC433405	20
turquoise	LOC433411	1
turquoise	LOC433417	1
yellow	LOC433420	4
green	LOC433434	5
magenta	LOC433436	9
royalblue	LOC433455	20
pink	LOC433459	8
green	LOC433467	5
turquoise	LOC433473	1
turquoise	LOC433474	1
red	LOC433479	6
turquoise	LOC433491	1
blue	LOC433493	2
turquoise	LOC433494	1
darkorange2	LOC433495	45
turquoise	LOC433498	1
darkorange2	LOC433499	45
green	LOC433501	5
maroon	LOC433525	55
blue	LOC433540	2
brown	LOC433542	3
turquoise	LOC433555	1
turquoise	LOC433561	1
turquoise	LOC433567	1
turquoise	LOC433569	1
turquoise	LOC433583	1
turquoise	LOC433584	1
brown	LOC433588	3
green	LOC433601	5
yellow	LOC433602	4
turquoise	LOC433610	1
turquoise	LOC433611	1
turquoise	LOC433620	1
green	LOC433627	5
turquoise	LOC433635	1
blue	LOC433640	2
green	LOC433649	5
violet	LOC433656	32
darkgrey	LOC433666	24
turquoise	LOC433682	1
green	LOC433683	5
brown	LOC433695	3
turquoise	LOC433696	1
paleturquoise	LOC433697	31
salmon	LOC433699	13
salmon	LOC433701	13
turquoise	LOC433706	1
brown	LOC433707	3
midnightblue	LOC433727	15
greenyellow	LOC433740	11
red	LOC433757	6
skyblue	LOC433758	28
lightcyan	LOC433761	16
red	LOC433764	6
green	LOC433773	5
royalblue	LOC433775	20
magenta	LOC433781	9
brown	LOC433811	3
paleturquoise	LOC433812	31
magenta	LOC433814	9
pink	LOC433816	8
turquoise	LOC433823	1
lightcyan	LOC433829	16
red	LOC433841	6
turquoise	LOC433859	1
turquoise	LOC433871	1
blue	LOC433875	2
lightsteelblue1	LOC433878	41
cyan	LOC433879	14
pink	LOC433884	8
darkolivegreen	LOC433886	33
turquoise	LOC433895	1
paleturquoise	LOC433896	31
pink	LOC433898	8
darkred	LOC433906	21
royalblue	LOC433928	20
turquoise	LOC433932	1
darkred	LOC433946	21
midnightblue	LOC433947	15
turquoise	LOC433948	1
green	LOC433951	5
lightyellow	LOC433959	19
brown	LOC433962	3
purple	LOC433963	10
magenta	LOC433965	9
blue	LOC433969	2
brown	LOC433975	3
turquoise	LOC433987	1
magenta	LOC433997	9
midnightblue	LOC434002	15
magenta	LOC434005	9
blue	LOC434006	2
turquoise	LOC434010	1
blue	LOC434015	2
pink	LOC434053	8
blue	LOC434058	2
blue	LOC434061	2
turquoise	LOC434069	1
royalblue	LOC434070	20
green	LOC434088	5
blue	LOC434100	2
red	LOC434101	6
midnightblue	LOC434102	15
darkturquoise	LOC434129	23
thistle1	LOC434131	51
turquoise	LOC434146	1
cyan	LOC434153	14
turquoise	LOC434154	1
purple	LOC434157	10
cyan	LOC434158	14
pink	LOC434165	8
green	LOC434184	5
magenta	LOC434199	9
green	LOC434213	5
brown	LOC434220	3
turquoise	LOC434231	1
white	LOC434236	27
salmon	LOC434238	13
green	LOC434265	5
brown	LOC434271	3
cyan	LOC434281	14
blue	LOC434284	2
blue	LOC434289	2
midnightblue	LOC434292	15
brown	LOC434300	3
yellow	LOC434301	4
pink	LOC434302	8
royalblue	LOC434305	20
pink	LOC434308	8
green	LOC434313	5
blue	LOC434320	2
pink	LOC434324	8
blue	LOC434326	2
brown	LOC434348	3
magenta	LOC434354	9
blue	LOC434359	2
turquoise	LOC434360	1
violet	LOC434366	32
red	LOC434368	6
red	LOC434372	6
turquoise	LOC434382	1
turquoise	LOC434391	1
pink	LOC434392	8
pink	LOC434398	8
magenta	LOC434406	9
purple	LOC434407	10
brown	LOC434408	3
blue	LOC434409	2
darkgrey	LOC434413	24
turquoise	LOC434415	1
magenta	LOC434420	9
blue	LOC434424	2
turquoise	LOC434427	1
magenta	LOC434432	9
brown	LOC434441	3
red	LOC434442	6
turquoise	LOC434456	1
green	LOC434463	5
cyan	LOC434468	14
darkolivegreen	LOC434494	33
skyblue3	LOC434519	37
turquoise	LOC434565	1
turquoise	LOC434590	1
purple	LOC434598	10
white	LOC434631	27
brown	LOC434660	3
brown	LOC434713	3
brown	LOC434771	3
purple	LOC434781	10
yellow	LOC434786	4
magenta	LOC434793	9
blue	LOC434820	2
brown	LOC434822	3
cyan	LOC434823	14
darkmagenta	LOC434853	34
sienna3	LOC434854	35
cyan	LOC434871	14
yellow	LOC435066	4
pink	LOC435143	8
yellow	LOC435201	4
green	LOC435219	5
salmon	LOC435226	13
pink	LOC435287	8
tan	LOC435291	12
blue	LOC435303	2
greenyellow	LOC435344	11
turquoise	LOC435346	1
turquoise	LOC435374	1
pink	LOC435411	8
royalblue	LOC435443	20
brown	LOC435481	3
turquoise	LOC435508	1
turquoise	LOC435511	1
turquoise	LOC435515	1
magenta	LOC435536	9
tan	LOC435551	12
magenta	LOC435576	9
green	LOC435618	5
magenta	LOC435625	9
brown	LOC435668	3
turquoise	LOC435693	1
darkgrey	LOC435719	24
magenta	LOC435735	9
skyblue	LOC435758	28
cyan	LOC435768	14
red	LOC435800	6
blue	LOC435849	2
pink	LOC435882	8
blue	LOC435887	2
darkgrey	LOC435897	24
red	LOC435906	6
blue	LOC435908	2
cyan	LOC435957	14
blue	LOC435959	2
turquoise	LOC436014	1
turquoise	LOC436018	1
purple	LOC436028	10
midnightblue	LOC436032	15
blue	LOC436044	2
yellow	LOC436046	4
magenta	LOC436050	9
blue	LOC436061	2
turquoise	LOC436095	1
green	LOC436099	5
green	LOC436114	5
salmon	LOC436156	13
magenta	LOC436200	9
turquoise	LOC436226	1
turquoise	LOC436244	1
pink	LOC436246	8
brown	LOC436342	3
lightcyan	LOC436350	16
yellow	LOC436351	4
yellowgreen	LOC436353	36
turquoise	LOC436358	1
brown	LOC436359	3
turquoise	LOC436367	1
turquoise	LOC436390	1
white	LOC436410	27
blue	LOC436436	2
turquoise	LOC436442	1
turquoise	LOC436449	1
turquoise	LOC436450	1
pink	LOC436456	8
greenyellow	LOC436460	11
green	LOC436474	5
turquoise	LOC436488	1
turquoise	LOC436508	1
red	LOC436510	6
green	LOC436511	5
turquoise	LOC436515	1
blue	LOC436530	2
pink	LOC436542	8
blue	LOC436548	2
turquoise	LOC436568	1
green	LOC544683	5
turquoise	LOC544685	1
cyan	LOC544728	14
turquoise	LOC544771	1
brown	LOC544793	3
black	LOC544874	7
blue	LOC544913	2
brown	LOC544975	3
blue	LOC544977	2
yellow	LOC545053	4
darkturquoise	LOC545070	23
thistle1	LOC545086	51
brown	LOC545133	3
tan	LOC545135	12
magenta	LOC545142	9
midnightblue	LOC545143	15
magenta	LOC545181	9
magenta	LOC545297	9
darkgreen	LOC545313	22
midnightblue	LOC545328	15
magenta	LOC545350	9
turquoise	LOC545352	1
lightgreen	LOC545403	18
darkolivegreen	LOC545411	33
magenta	LOC545421	9
magenta	LOC545458	9
midnightblue	LOC545465	15
darkmagenta	LOC545466	34
green	LOC545505	5
turquoise	LOC545665	1
brown	LOC545666	3
brown	LOC545698	3
blue	LOC545748	2
turquoise	LOC545780	1
grey60	LOC545785	17
royalblue	LOC545795	20
yellow	LOC545810	4
turquoise	LOC545838	1
brown	LOC545854	3
paleturquoise	LOC545863	31
lightsteelblue1	LOC545890	41
turquoise	LOC545904	1
yellow	LOC546014	4
cyan	LOC546020	14
tan	LOC546041	12
blue	LOC546051	2
turquoise	LOC546107	1
darkred	LOC546142	21
turquoise	LOC546168	1
turquoise	LOC546222	1
magenta	LOC546247	9
green	LOC546269	5
turquoise	LOC546299	1
green	LOC546316	5
blue	LOC546352	2
brown	LOC546378	3
turquoise	LOC546392	1
turquoise	LOC546415	1
turquoise	LOC546577	1
green	LOC546676	5
green	LOC546759	5
turquoise	LOC546815	1
turquoise	LOC546889	1
purple	LOC546959	10
brown	LOC547026	3
magenta	LOC547045	9
turquoise	LOC547047	1
darkmagenta	LOC547273	34
darkgrey	LOC547320	24
white	LOC620538	27
turquoise	LOC638024	1
steelblue	LOC640526	30
turquoise	LOC640610	1
black	LOC66376	7
blue	LOC669998	2
lightsteelblue1	LOC670796	41
red	LOC675709	6
brown	Loh12cr1	3
lightyellow	Lonp1	19
black	Lonp2	7
darkorange	Lonrf1	26
lightgreen	Lonrf2	18
sienna3	Lonrf3	35
turquoise	Lor	1
greenyellow	Lox	11
brown	Loxhd1	3
blue	Loxl1	2
lightyellow	Loxl2	19
blue	Loxl3	2
turquoise	Loxl4	1
blue	Lpar1	2
orangered4	Lpar2	39
red	Lpar3	6
turquoise	Lpar4	1
turquoise	Lpar5	1
darkgreen	Lpar6	22
cyan	Lpcat1	14
lightcyan	Lpcat2	16
turquoise	Lpcat2b	1
turquoise	Lpcat3	1
white	Lpcat4	27
lightsteelblue1	Lpgat1	41
turquoise	Lphn1	1
mediumpurple3	Lphn2	40
lightyellow	Lphn3	19
salmon	Lpin1	13
plum2	Lpin2	49
brown	Lpin3	3
brown	Lpl	3
green	Lpo	5
pink	Lpp	8
brown	Lppr1	3
black	Lppr2	7
salmon	Lppr3	13
turquoise	Lppr4	1
lightcyan	Lppr5	16
brown	Lpxn	3
midnightblue	Lrat	15
turquoise	Lrba	1
turquoise	Lrch1	1
turquoise	Lrch2	1
turquoise	Lrch4	1
green	Lrcol1	5
yellow	Lrfn1	4
yellow	Lrfn2	4
royalblue	Lrfn3	20
darkmagenta	Lrfn4	34
tan	Lrfn5	12
cyan	Lrg1	14
yellow	Lrguk	4
turquoise	Lrif1	1
grey60	Lrig1	17
brown	Lrig2	3
red	Lrig3	6
turquoise	Lrit1	1
salmon	Lrit2	13
turquoise	Lrmp	1
yellow	Lrp1	4
brown	Lrp10	3
orange	Lrp11	25
saddlebrown	Lrp12	29
darkolivegreen	Lrp1b	33
purple	Lrp2	10
midnightblue	Lrp2bp	15
paleturquoise	Lrp3	31
turquoise	Lrp4	1
tan	Lrp5	12
darkorange	Lrp6	26
blue	Lrp8	2
lightgreen	Lrpap1	18
brown	Lrpprc	3
green	Lrr1	5
turquoise	Lrrc1	1
blue	Lrrc10	2
green	Lrrc10b	5
blue	Lrrc14	2
cyan	Lrrc14b	14
tan	Lrrc15	12
green	Lrrc16a	5
greenyellow	Lrrc16b	11
darkred	Lrrc18	21
brown4	Lrrc19	46
lightyellow	Lrrc2	19
darkolivegreen	Lrrc20	33
turquoise	Lrrc23	1
orangered4	Lrrc24	39
sienna3	Lrrc25	35
blue	Lrrc26	2
blue	Lrrc27	2
turquoise	Lrrc28	1
brown	Lrrc29	3
red	Lrrc3	6
blue	Lrrc30	2
blue	Lrrc31	2
paleturquoise	Lrrc32	31
royalblue	Lrrc34	20
turquoise	Lrrc36	1
lightcyan	Lrrc38	16
brown	Lrrc39	3
darkgreen	Lrrc3b	22
plum2	Lrrc4	49
turquoise	Lrrc40	1
orange	Lrrc41	25
turquoise	Lrrc42	1
brown	Lrrc43	3
black	Lrrc45	7
darkgrey	Lrrc46	24
yellow	Lrrc47	4
red	Lrrc48	6
red	Lrrc49	6
yellow	Lrrc4b	4
darkgrey	Lrrc4c	24
magenta	Lrrc51	9
turquoise	Lrrc52	1
lightsteelblue1	Lrrc55	41
pink	Lrrc56	8
darkorange2	Lrrc57	45
lightcyan	Lrrc58	16
cyan	Lrrc59	14
red	Lrrc6	6
turquoise	Lrrc61	1
turquoise	Lrrc63	1
brown	Lrrc66	3
turquoise	Lrrc69	1
darkorange	Lrrc7	26
green	Lrrc71	5
turquoise	Lrrc72	1
saddlebrown	Lrrc73	29
magenta	Lrrc74b	9
brown	Lrrc75a	3
greenyellow	Lrrc75b	11
salmon	Lrrc8a	13
yellow	Lrrc8b	4
blue	Lrrc8c	2
pink	Lrrc8d	8
brown	Lrrc8e	3
turquoise	Lrrc9	1
turquoise	Lrrcc1	1
turquoise	Lrrd1	1
