Color	Gene	Number
red	Mical2	6
blue	Mical3	2
magenta	Micalcl	9
purple	Micall1	10
salmon	Micall2	13
blue	Micu1	2
lightcyan	Micu2	16
darkturquoise	Micu3	23
brown	Mid1	3
greenyellow	Mid1ip1	11
ivory	Mid2	43
paleturquoise	Midn	31
pink	Mief1	8
tan	Mief2	12
green	Mien1	5
white	Mier1	27
darkolivegreen	Mier2	33
blue	Mier3	2
green	Mif	5
black	Mif4gd	7
pink	Miip	8
magenta	Mill1	9
cyan	Mill2	14
turquoise	Milr1	1
darkgrey	Mina	24
yellow	Minos1	4
blue	Minpp1	2
greenyellow	Mios	11
turquoise	Miox	1
yellowgreen	Mip	36
cyan	Mipep	14
yellow	Mipol1	4
skyblue	Mir99ahg	28
blue	Mirg	2
greenyellow	Mis12	11
green	Mis18bp1	5
black	Misp	7
lightgreen	Mitd1	18
green	Mitf	5
greenyellow	Mixl1	11
green	Mki67	5
tan	Mkks	12
paleturquoise	Mkl1	31
red	Mkl2	6
purple	Mkln1	10
blue	Mknk1	2
darkorange	Mknk2	26
cyan	Mkrn1	14
salmon	Mkrn2	13
turquoise	Mkrn2os	1
orange	Mkrn3	25
red	Mks1	6
greenyellow	Mkx	11
tan	Mlana	12
salmon	Mlc1	13
brown	Mlec	3
turquoise	Mlf1	1
green	Mlf2	5
magenta	Mlh1	9
turquoise	Mlh3	1
sienna3	Mlip	35
turquoise	Mlkl	1
red	Mllt1	6
pink	Mllt10	8
red	Mllt11	6
blue	Mllt3	2
brown	Mllt4	3
darkmagenta	Mllt6	34
red	Mlph	6
turquoise	Mlst8	1
darkorange	Mlx	26
floralwhite	Mlxip	44
magenta	Mlxipl	9
black	Mlycd	7
red	Mm	6
red	Mmaa	6
yellow	Mmab	4
blue	Mmachc	2
brown	Mmadhc	3
red	Mmd	6
blue	Mmd2	2
red	Mme	6
orange	Mmel1	25
midnightblue	Mmgt1	15
brown	Mmgt2	3
lightyellow	Mmp10	19
cyan	Mmp11	14
yellowgreen	Mmp12	36
darkgreen	Mmp13	22
brown	Mmp14	3
tan	Mmp15	12
brown	Mmp16	3
darkslateblue	Mmp17	48
yellow	Mmp19	4
mediumpurple3	Mmp1a	40
midnightblue	Mmp2	15
mediumpurple3	Mmp20	40
greenyellow	Mmp21	11
turquoise	Mmp23	1
brown	Mmp24	3
red	Mmp25	6
brown	Mmp27	3
floralwhite	Mmp28	44
salmon	Mmp3	13
tan	Mmp7	12
mediumpurple3	Mmp8	40
green	Mmp9	5
yellow	Mmrn1	4
blue	Mmrn2	2
purple	Mms19	10
turquoise	Mms22l	1
pink	Mn1	8
turquoise	Mnat1	1
white	Mnd1	27
purple	Mns1	10
blue	Mnt	2
blue	Mnx1	2
purple	Moap1	10
thistle2	Mob1a	50
skyblue3	Mob1b	37
red	Mob2	6
yellow	Mob3a	4
turquoise	Mob3b	1
yellow	Mob3c	4
brown	Mob4	3
black	Mobp	7
green	Mocos	5
turquoise	Mocs1	1
brown	Mocs2	3
magenta	Mocs3	9
black	Mog	7
tan	Mogat1	12
turquoise	Mogat2	1
turquoise	Mogs	1
black	Mok	7
pink	Mon1a	8
black	Mon1b	7
saddlebrown	Mon2	29
cyan	Morc1	14
green	Morc2a	5
brown	Morc2b	3
blue	Morc3	2
turquoise	Morc4	1
pink	Morf4l1	8
red	Morf4l2	6
royalblue	Morn1	20
lightgreen	Morn2	18
yellow	Morn3	4
red	Morn4	6
turquoise	Morn5	1
yellow	Mos	4
salmon	Mospd1	13
darkred	Mospd2	21
red	Mospd3	6
sienna3	Mospd4	35
turquoise	Mov10	1
blue	Mov10l1	2
blue	Moxd1	2
turquoise	Moxd2	1
orangered4	Mpc1	39
green	Mpc2	5
magenta	Mpdu1	9
blue	Mpdz	2
blue	Mpeg1	2
turquoise	Mpg	1
green	Mphosph10	5
yellow	Mphosph6	4
darkgrey	Mphosph8	24
blue	Mphosph9	2
red	Mpi	6
turquoise	Mpl	1
yellow	Mplkip	4
darkolivegreen	Mpnd	33
skyblue3	Mpo	37
blue	Mpp1	2
red	Mpp2	6
blue	Mpp3	2
magenta	Mpp4	9
red	Mpp5	6
blue	Mpp6	2
turquoise	Mpp7	1
green	Mppe1	5
pink	Mpped1	8
turquoise	Mpped2	1
blue	Mprip	2
purple	Mpst	10
brown	Mptx1	3
red	Mpv17	6
pink	Mpv17l	8
grey60	Mpv17l2	17
blue	Mpz	2
black	Mpzl1	7
magenta	Mpzl2	9
lightgreen	Mpzl3	18
lightcyan	Mr1	16
darkred	Mrap	21
green	Mrap2	5
pink	Mras	8
yellow	Mrc1	4
brown	Mrc2	3
blue	Mre11a	2
yellow	Mreg	4
pink	Mrfap1	8
green	Mrgbp	5
turquoise	Mrgpra2b	1
lightyellow	Mrgprb1	19
turquoise	Mrgprb2	1
lightcyan	Mrgprb3	16
yellow	Mrgprb4	4
turquoise	Mrgprb5	1
yellow	Mrgprb8	4
black	Mrgprd	7
blue	Mrgpre	2
pink	Mrgprf	8
yellow	Mrgprg	4
grey60	Mrgprh	17
turquoise	Mrgprx1	1
green	Mri1	5
skyblue	Mrm1	28
lightyellow	Mro	19
blue	Mroh1	2
turquoise	Mroh3	1
royalblue	Mroh4	20
salmon	Mroh5	13
royalblue	Mroh6	20
darkred	Mroh7	21
lightgreen	Mroh9	18
skyblue	Mrpl1	28
blue	Mrpl10	2
darkorange	Mrpl11	26
green	Mrpl12	5
brown	Mrpl13	3
darkturquoise	Mrpl14	23
yellow	Mrpl15	4
midnightblue	Mrpl16	15
brown	Mrpl17	3
blue	Mrpl18	2
tan	Mrpl19	12
turquoise	Mrpl2	1
purple	Mrpl20	10
red	Mrpl21	6
pink	Mrpl22	8
tan	Mrpl23	12
darkgreen	Mrpl24	22
greenyellow	Mrpl27	11
black	Mrpl28	7
midnightblue	Mrpl3	15
brown	Mrpl30	3
magenta	Mrpl32	9
turquoise	Mrpl33	1
brown	Mrpl34	3
blue	Mrpl35	2
red	Mrpl36	6
magenta	Mrpl37	9
red	Mrpl38	6
brown	Mrpl39	3
greenyellow	Mrpl4	11
blue	Mrpl40	2
brown	Mrpl41	3
turquoise	Mrpl42	1
darkgrey	Mrpl43	24
yellow	Mrpl44	4
green	Mrpl45	5
darkgreen	Mrpl46	22
orangered4	Mrpl47	39
pink	Mrpl48	8
red	Mrpl49	6
darkgrey	Mrpl50	24
bisque4	Mrpl51	47
steelblue	Mrpl52	30
steelblue	Mrpl53	30
turquoise	Mrpl54	1
yellow	Mrpl55	4
midnightblue	Mrpl57	15
blue	Mrpl9	2
brown	Mrps10	3
violet	Mrps11	32
magenta	Mrps12	9
black	Mrps14	7
midnightblue	Mrps15	15
green	Mrps16	5
green	Mrps17	5
green	Mrps18a	5
darkorange2	Mrps18b	45
greenyellow	Mrps18c	11
darkorange2	Mrps2	45
purple	Mrps21	10
turquoise	Mrps22	1
purple	Mrps23	10
mediumpurple3	Mrps24	40
royalblue	Mrps25	20
red	Mrps26	6
blue	Mrps27	2
yellow	Mrps28	4
purple	Mrps31	10
blue	Mrps33	2
pink	Mrps34	8
purple	Mrps35	10
purple	Mrps36	10
bisque4	Mrps5	47
green	Mrps6	5
green	Mrps7	5
green	Mrps9	5
grey60	Mrrf	17
black	Mrs2	7
lightcyan1	Mrto4	42
black	Mrvi1	7
red	Ms4a1	6
midnightblue	Ms4a10	15
cyan	Ms4a13	14
yellow	Ms4a14	4
black	Ms4a18	7
salmon	Ms4a2	13
turquoise	Ms4a3	1
grey60	Ms4a4b	17
lightsteelblue1	Ms4a4c	41
yellow	Ms4a4d	4
turquoise	Ms4a5	1
black	Ms4a6b	7
yellow	Ms4a6c	4
green	Ms4a6d	5
tan	Ms4a7	12
black	Ms4a8a	7
darkgreen	Msantd1	22
black	Msantd2	7
darkgreen	Msantd3	22
blue	Msantd4	2
green	Msc	5
yellow	Msgn1	4
brown	Msh2	3
blue	Msh3	2
yellow	Msh4	4
yellow	Msh5	4
mediumpurple3	Msh6	40
grey60	Msi1	17
brown	Msi2	3
lightcyan1	Msl1	42
yellow	Msl2	4
red	Msl3	6
turquoise	Msl3l2	1
yellow	Msln	4
green	Mslnl	5
lightgreen	Msmb	18
green	Msmo1	5
greenyellow	Msn	11
brown	Msr1	3
royalblue	Msra	20
yellow	Msrb1	4
blue	Msrb2	2
lightcyan	Msrb3	16
tan	Mss51	12
lightsteelblue1	Mst1	41
turquoise	Mst1r	1
brown	Mstn	3
darkred	Msto1	21
yellow	Msx1	4
turquoise	Msx2	1
royalblue	Msx3	20
green	Mt1	5
red	Mt3	6
pink	Mta1	8
royalblue	Mta2	20
greenyellow	Mta3	11
cyan	Mtag2	14
lightyellow	Mtap	19
royalblue	Mtap7d3	20
turquoise	Mtbp	1
pink	Mtch1	8
brown	Mtch2	3
black	Mtcl1	7
green	Mtdh	5
darkorange	Mterf1a	26
turquoise	Mterf2	1
red	Mterf3	6
purple	Mterf4	10
blue	Mtf1	2
darkolivegreen	Mtf2	33
greenyellow	Mtfmt	11
black	Mtfp1	7
brown	Mtfr1	3
green	Mtfr1l	5
brown	Mtfr2	3
red	Mtg1	6
red	Mtg2	6
steelblue	Mthfd1	30
turquoise	Mthfd1l	1
salmon	Mthfd2	13
salmon	Mthfd2l	13
green	Mthfr	5
turquoise	Mthfs	1
red	Mthfsd	6
darkgrey	Mtif2	24
royalblue	Mtif3	20
blue	Mtl5	2
midnightblue	Mtm1	15
darkgrey	Mtmr1	24
paleturquoise	Mtmr10	31
brown	Mtmr11	3
red	Mtmr12	6
steelblue	Mtmr14	30
darkolivegreen	Mtmr2	33
orange	Mtmr3	25
pink	Mtmr4	8
green	Mtmr6	5
green	Mtmr7	5
greenyellow	Mtmr9	11
lightgreen	Mtnr1b	18
salmon	Mto1	13
greenyellow	Mtor	11
turquoise	Mtpap	1
purple	Mtpn	10
black	Mtr	7
greenyellow	Mtrf1	11
cyan	Mtrf1l	14
black	Mtrr	7
darkolivegreen	Mtss1	33
pink	Mtss1l	8
blue	Mttp	2
pink	Mturn	8
brown	Mtus1	3
sienna3	Mtus2	35
green	Mtx1	5
orange	Mtx2	25
steelblue	Muc1	30
salmon	Muc13	13
brown	Muc15	3
black	Muc16	7
lightcyan	Muc20	16
turquoise	Muc3	1
brown	Muc4	3
turquoise	Muc5b	1
turquoise	Muc6	1
skyblue3	Mucl1	37
tan	Mug1	12
darkgreen	Mul1	22
turquoise	Mum1	1
brown	Mum1l1	3
salmon	Mup-ps15	13
black	Mup2	7
tan	Mup4	12
plum2	Mup5	49
red	Murc	6
purple	Mus81	10
lightyellow	Musk	19
grey60	Mustn1	17
green	Mut	5
yellow	Mutyh	4
turquoise	Mvb12a	1
blue	Mvb12b	2
blue	Mvd	2
plum1	Mvk	38
green	Mvp	5
magenta	Mx1	9
darkmagenta	Mx2	34
turquoise	Mxd1	1
violet	Mxd3	32
brown	Mxd4	3
black	Mxi1	7
paleturquoise	Mxra7	31
royalblue	Mxra8	20
brown	Myadm	3
yellow	Myadml2	4
red	Myb	6
green	Mybbp1a	5
blue	Mybl1	2
violet	Mybl2	32
yellowgreen	Mybpc1	36
turquoise	Mybpc2	1
steelblue	Mybpc3	30
yellow	Mybph	4
red	Mybphl	6
plum1	Myc	38
lightcyan	Mycbp	16
red	Mycbp2	6
tan	Mycbpap	12
green	Mycl	5
darkgreen	Mycn	22
darkslateblue	Mycs	48
lightyellow	Myct1	19
purple	Myd88	10
blue	Mydgf	2
green	Myef2	5
pink	Myeov2	8
turquoise	Myf5	1
steelblue	Myf6	30
turquoise	Myg1	1
purple	Myh10	10
greenyellow	Myh11	11
lightgreen	Myh13	18
darkgrey	Myh14	24
yellow	Myh3	4
midnightblue	Myh4	15
brown	Myh7	3
red	Myh9	6
darkorange	Myl1	26
tan	Myl12a	12
darkred	Myl12b	21
cyan	Myl2	14
darkmagenta	Myl3	34
darkmagenta	Myl4	34
green	Myl6	5
tan	Myl6b	12
lightyellow	Myl7	19
blue	Myl9	2
blue	Mylip	2
darkgrey	Mylk	24
turquoise	Mylk3	1
red	Mylk4	6
floralwhite	Mylpf	44
brown	Mynn	3
purple	Myo10	10
salmon	Myo15	13
lightyellow	Myo15b	19
yellow	Myo16	4
paleturquoise	Myo18a	31
red	Myo19	6
blue	Myo1a	2
darkred	Myo1b	21
magenta	Myo1c	9
green	Myo1d	5
lightgreen	Myo1e	18
turquoise	Myo1f	1
grey60	Myo1g	17
lightsteelblue1	Myo1h	41
brown	Myo3a	3
brown	Myo3b	3
red	Myo5a	6
darkorange	Myo5b	26
turquoise	Myo5c	1
turquoise	Myo6	1
pink	Myo7a	8
pink	Myo9a	8
brown	Myo9b	3
turquoise	Myoc	1
brown	Myocd	3
yellowgreen	Myod1	36
magenta	Myof	9
yellow	Myog	4
red	Myom1	6
turquoise	Myom2	1
turquoise	Myom3	1
brown	Myot	3
turquoise	Myoz1	1
turquoise	Myoz2	1
turquoise	Mypn	1
violet	Mypop	32
black	Myrf	7
red	Myrfl	6
purple	Myrip	10
lightyellow	Mysm1	19
brown	Myt1	3
lightcyan1	Myt1l	42
turquoise	Mzb1	1
lightyellow	Mzf1	19
turquoise	Mzt1	1
purple	Mzt2	10
purple	N28178	10
blue	N4bp1	2
saddlebrown	N4bp2	29
darkgreen	N4bp2l1	22
purple	N4bp2l2	10
red	N4bp3	6
brown	N6amt1	3
blue	N6amt2	2
green	Naa10	5
green	Naa15	5
darkturquoise	Naa16	23
darkturquoise	Naa20	23
pink	Naa25	8
lightgreen	Naa30	18
steelblue	Naa35	30
turquoise	Naa40	1
sienna3	Naa50	35
magenta	Naa60	9
red	Naaa	6
yellow	Naalad2	4
mediumpurple3	Naaladl1	40
saddlebrown	Naaladl2	29
greenyellow	Nab1	11
purple	Nab2	10
brown	Nabp1	3
turquoise	Nabp2	1
purple	Naca	10
greenyellow	Nacad	11
turquoise	Nacc1	1
red	Nacc2	6
greenyellow	Nadk	11
turquoise	Nadk2	1
midnightblue	Nadsyn1	15
blue	Nae1	2
lightsteelblue1	Naf1	41
turquoise	Naga	1
pink	Nagk	8
brown	Naglu	3
turquoise	Nagpa	1
red	Nags	6
purple	Naif1	10
brown	Naip1	3
yellowgreen	Naip5	36
grey60	Naip6	17
lightcyan	Nalcn	16
royalblue	Nampt	20
brown	Nanog	3
turquoise	Nanos1	1
yellow	Nanos2	4
skyblue	Nanos3	28
darkgrey	Nanp	24
orange	Nans	25
pink	Nap1l1	8
purple	Nap1l2	10
steelblue	Nap1l3	30
darkorange2	Nap1l4	45
purple	Nap1l5	10
green	Napa	5
green	Napb	5
darkturquoise	Napepld	23
plum1	Napg	38
green	Naprt	5
grey60	Napsa	17
blue	Narf	2
magenta	Narfl	9
blue	Nars	2
turquoise	Nars2	1
black	Nasp	7
darkred	Nat1	21
salmon	Nat10	13
brown	Nat14	3
lightgreen	Nat2	18
greenyellow	Nat3	11
paleturquoise	Nat6	31
cyan	Nat8	14
red	Nat8l	6
brown	Nat9	3
salmon	Natd1	13
black	Nav1	7
blue	Nav2	2
lightgreen	Nbas	18
orange	Nbea	25
turquoise	Nbeal2	1
darkred	Nbl1	21
red	Nbn	6
blue	Nbr1	2
darkmagenta	Ncald	34
blue	Ncam1	2
black	Ncam2	7
black	Ncan	7
turquoise	Ncapd2	1
red	Ncapd3	6
salmon	Ncapg	13
midnightblue	Ncapg2	15
saddlebrown	Ncaph	29
blue	Ncaph2	2
yellowgreen	Ncbp1	36
royalblue	Ncbp2	20
lightcyan	Nccrp1	16
orange	Ncdn	25
red	Nceh1	6
darkorange	Ncf1	26
turquoise	Ncf2	1
darkgreen	Ncf4	22
turquoise	Nck1	1
lightgreen	Nck2	18
blue	Nckap1	2
white	Nckap1l	27
turquoise	Nckap5	1
steelblue	Nckipsd	30
black	Ncl	7
darkmagenta	Ncln	34
darkred	Ncmap	21
blue	Ncoa1	2
green	Ncoa2	5
steelblue	Ncoa3	30
darkgrey	Ncoa4	24
blue	Ncoa5	2
red	Ncoa6	6
bisque4	Ncoa7	47
paleturquoise	Ncor1	31
red	Ncor2	6
lightcyan	Ncr1	16
green	Ncs1	5
green	Ncstn	5
yellow	Nctc1	4
blue	ND3	2
darkgrey	Ndc1	24
yellow	Ndc80	4
black	Nde1	7
blue	Ndel1	2
blue	Ndfip1	2
blue	Ndfip2	2
green	Ndn	5
brown	Ndnf	3
pink	Ndnl2	8
green	Ndor1	5
greenyellow	Ndp	11
brown	Ndrg1	3
black	Ndrg2	7
black	Ndrg3	7
brown	Ndrg4	3
darkmagenta	Ndst1	34
green	Ndst2	5
pink	Ndst3	8
steelblue	Ndst4	30
midnightblue	Ndufa1	15
red	Ndufa10	6
red	Ndufa12	6
pink	Ndufa13	8
lightcyan1	Ndufa2	42
turquoise	Ndufa3	1
red	Ndufa4	6
yellow	Ndufa4l2	4
paleturquoise	Ndufa5	31
purple	Ndufa6	10
saddlebrown	Ndufa7	29
blue	Ndufa8	2
darkred	Ndufa9	21
black	Ndufab1	7
turquoise	Ndufaf1	1
yellow	Ndufaf2	4
red	Ndufaf3	6
blue	Ndufaf4	2
red	Ndufaf5	6
green	Ndufaf7	5
red	Ndufb10	6
black	Ndufb11	7
turquoise	Ndufb2	1
plum1	Ndufb3	38
darkorange2	Ndufb4	45
steelblue	Ndufb5	30
white	Ndufb6	27
red	Ndufb7	6
blue	Ndufb8	2
purple	Ndufb9	10
yellow	Ndufc1	4
red	Ndufc2	6
yellow	Ndufs1	4
pink	Ndufs2	8
purple	Ndufs3	10
blue	Ndufs4	2
green	Ndufs6	5
red	Ndufs7	6
green	Ndufs8	5
green	Ndufv1	5
green	Ndufv2	5
darkolivegreen	Ndufv3	33
yellow	Neb	4
sienna3	Nebl	35
purple	Necab1	10
purple	Necab2	10
darkmagenta	Necab3	34
black	Necap1	7
blue	Necap2	2
yellow	Nedd1	4
purple	Nedd4	10
green	Nedd4l	5
black	Nedd8	7
brown	Nedd9	3
blue	Nefh	2
purple	Nefl	10
blue	Nefm	2
purple	Negr1	10
tan	Neil1	12
red	Neil2	6
yellow	Neil3	4
greenyellow	Nek1	11
saddlebrown	Nek11	29
turquoise	Nek2	1
salmon	Nek3	13
green	Nek4	5
magenta	Nek5	9
turquoise	Nek6	1
green	Nek7	5
turquoise	Nek8	1
blue	Nek9	2
red	Nelfa	6
blue	Nelfb	2
salmon	Nelfcd	13
greenyellow	Nelfe	11
turquoise	Nell1	1
red	Nell2	6
blue	Nenf	2
green	Neo1	5
lightyellow	Nepn	19
turquoise	Nes	1
grey60	Net1	17
black	Neto1	7
black	Neto2	7
red	Neu1	6
violet	Neu2	32
red	Neu3	6
purple	Neu4	10
blue	Neurl1a	2
turquoise	Neurl2	1
skyblue	Neurl3	28
greenyellow	Neurl4	11
brown	Neurod1	3
paleturquoise	Neurod2	31
blue	Neurod4	2
royalblue	Neurod6	20
blue	Neurog1	2
lightyellow	Neurog2	19
brown	Neurog3	3
salmon	Nexn	13
pink	Nf1	8
black	Nf2	7
yellow	Nfam1	4
lightcyan1	Nfasc	42
green	Nfat5	5
salmon	Nfatc1	13
paleturquoise	Nfatc2	31
red	Nfatc2ip	6
green	Nfatc3	5
greenyellow	Nfatc4	11
red	Nfe2	6
red	Nfe2l1	6
turquoise	Nfe2l2	1
steelblue	Nfe2l3	30
blue	Nfia	2
purple	Nfib	10
red	Nfic	6
magenta	Nfil3	9
red	Nfix	6
floralwhite	Nfkb1	44
darkred	Nfkb2	21
turquoise	Nfkbia	1
salmon	Nfkbib	13
saddlebrown	Nfkbid	29
blue	Nfkbie	2
orangered4	Nfkbil1	39
yellow	Nfkbiz	4
lightcyan1	Nfrkb	42
brown	Nfs1	3
greenyellow	Nfu1	11
green	Nfx1	5
black	Nfxl1	7
green	Nfya	5
darkorange2	Nfyb	45
salmon	Nfyc	13
pink	Ngb	8
greenyellow	Ngdn	11
greenyellow	Ngef	11
red	Ngf	6
black	Ngfr	7
orangered4	Ngfrap1	39
red	Ngly1	6
magenta	Ngp	9
midnightblue	Ngrn	15
turquoise	Nhej1	1
pink	Nhlh1	8
brown	Nhlh2	3
yellow	Nhlrc1	4
turquoise	Nhlrc2	1
salmon	Nhlrc3	13
brown	Nhp2	3
turquoise	Nhp2l1	1
brown	Nhs	3
darkolivegreen	Nhsl1	33
pink	Nicn1	8
saddlebrown	Nid1	29
brown	Nid2	3
blue	Nif3l1	2
green	Nifk	5
cyan	Nim1k	14
red	Nin	6
turquoise	Ninj1	1
cyan	Ninj2	14
turquoise	Ninl	1
blue	Nip7	2
paleturquoise	Nipa1	31
salmon	Nipa2	13
cyan	Nipal1	14
lightcyan	Nipal2	16
black	Nipal3	7
yellow	Nipal4	4
blue	Nipbl	2
green	Nipsnap1	5
skyblue	Nipsnap3a	28
violet	Nipsnap3b	32
red	Nisch	6
paleturquoise	Nit1	31
blue	Nit2	2
black	Nkain1	7
cyan	Nkain2	14
turquoise	Nkain3	1
black	Nkain4	7
pink	Nkap	8
red	Nkapl	6
brown	Nkd1	3
midnightblue	Nkd2	15
yellowgreen	Nkg7	36
black	Nkiras1	7
darkgreen	Nkiras2	22
brown	Nkpd1	3
paleturquoise	Nkrf	31
pink	Nktr	8
greenyellow	Nkx1-1	11
blue	Nkx1-2	2
green	Nkx2-1	5
blue	Nkx2-2	2
brown	Nkx2-3	3
yellowgreen	Nkx2-5	36
green	Nkx2-6	5
darkgrey	Nkx2-9	24
blue	Nkx3-1	2
tan	Nkx3-2	12
turquoise	Nkx6-1	1
green	Nkx6-2	5
yellow	Nkx6-3	4
turquoise	Nle1	1
sienna3	Nlgn1	35
pink	Nlgn2	8
red	Nlgn3	6
black	Nlk	7
blue	Nln	2
lightyellow	Nlrc3	19
red	Nlrc4	6
cyan	Nlrc5	14
magenta	Nlrp10	9
salmon	Nlrp12	13
lightcyan	Nlrp1a	16
turquoise	Nlrp2	1
white	Nlrp3	27
yellow	Nlrp4b	4
brown	Nlrp4c	3
brown	Nlrp4e	3
yellow	Nlrp4g	4
magenta	Nlrp5	9
steelblue	Nlrp6	30
saddlebrown	Nlrp9a	29
darkred	Nlrp9b	21
turquoise	Nlrp9c	1
magenta	Nlrx1	9
green	Nmb	5
red	Nmbr	6
brown	Nmd3	3
red	Nme1	6
red	Nme2	6
turquoise	Nme3	1
yellowgreen	Nme4	36
orangered4	Nme5	39
darkorange	Nme6	26
brown	Nme7	3
turquoise	Nme8	1
pink	Nmi	8
pink	Nmnat1	8
red	Nmnat2	6
black	Nmnat3	7
white	Nmral1	27
purple	Nmrk1	10
turquoise	Nmrk2	1
green	Nmt1	5
turquoise	Nmt2	1
sienna3	Nmu	35
turquoise	Nmur1	1
turquoise	Nmur2	1
pink	Nnat	8
cyan	Nnmt	14
magenta	Nnt	9
turquoise	Noa1	1
black	Nob1	7
brown	Nobox	3
black	Noc2l	7
blue	Noc3l	2
royalblue	Noc4l	20
blue	Nod1	2
magenta	Nod2	9
salmon	Nodal	13
salmon	Nog	13
magenta	Nol10	9
turquoise	Nol11	1
greenyellow	Nol12	11
blue	Nol3	2
turquoise	Nol4	1
blue	Nol4l	2
orange	Nol6	25
steelblue	Nol7	30
green	Nol8	5
pink	Nol9	8
midnightblue	Nom1	15
red	Nomo1	6
red	Nono	6
turquoise	Nop10	1
greenyellow	Nop14	11
turquoise	Nop16	1
darkturquoise	Nop2	23
blue	Nop56	2
brown	Nop58	3
darkgrey	Nop9	24
blue	Nos1	2
blue	Nos1ap	2
tan	Nos2	12
floralwhite	Nos3	44
orange	Nosip	25
yellow	Notch1	4
blue	Notch2	2
red	Notch3	6
magenta	Notch4	9
turquoise	Noto	1
brown	Notum	3
pink	Nov	8
black	Nova1	7
lightsteelblue1	Nox1	41
brown	Nox3	3
tan	Nox4	12
green	Noxa1	5
white	Noxo1	27
orange	Noxred1	25
blue	Npas1	2
brown	Npas2	3
skyblue	Npas3	28
lightsteelblue1	Npas4	41
greenyellow	Npat	11
turquoise	Npb	1
lightsteelblue1	Npbwr1	41
black	Npc1	7
black	Npc1l1	7
black	Npc2	7
purple	Npdc1	10
skyblue	Npepl1	28
red	Npepps	6
yellow	Npff	4
tan	Npffr2	12
darkred	Nphp1	21
brown	Nphp3	3
magenta	Nphp4	9
midnightblue	Nphs1	15
yellow	Nphs2	4
turquoise	Npl	1
paleturquoise	Nploc4	31
brown	Npm2	3
darkmagenta	Npm3	34
tan	Npnt	12
turquoise	Nppb	1
brown	Nppc	3
turquoise	Npr1	1
red	Npr2	6
pink	Npr3	8
salmon	Nprl2	13
steelblue	Nprl3	30
orangered4	Npsr1	39
blue	Nptn	2
green	Nptx1	5
red	Nptx2	6
magenta	Npvf	9
turquoise	Npw	1
greenyellow	Npy	11
green	Npy1r	5
grey60	Npy2r	17
skyblue3	Npy4r	37
saddlebrown	Npy5r	29
white	Npy6r	27
red	Nqo1	6
skyblue3	Nqo2	37
orange	Nr0b1	25
plum1	Nr0b2	38
paleturquoise	Nr1d1	31
red	Nr1d2	6
red	Nr1h2	6
cyan	Nr1h3	14
yellow	Nr1h4	4
yellow	Nr1h5	4
ivory	Nr1i2	43
yellow	Nr1i3	4
red	Nr2c1	6
paleturquoise	Nr2c2	31
royalblue	Nr2c2ap	20
black	Nr2e1	7
lightgreen	Nr2e3	18
purple	Nr2f1	10
green	Nr2f2	5
yellow	Nr2f6	4
blue	Nr3c1	2
royalblue	Nr3c2	20
darkmagenta	Nr4a1	34
red	Nr4a2	6
red	Nr4a3	6
midnightblue	Nr5a1	15
turquoise	Nr5a2	1
yellow	Nr6a1	4
tan	Nradd	12
magenta	Nrap	9
steelblue	Nrarp	30
cyan	Nras	14
blue	Nrbp1	2
green	Nrbp2	5
blue	Nrcam	2
purple	Nrd1	10
turquoise	Nrde2	1
darkmagenta	Nrep	34
darkred	Nrf1	21
lightgreen	Nrg1	18
red	Nrg2	6
turquoise	Nrg3	1
cyan	Nrg4	14
red	Nrgn	6
turquoise	Nrip1	1
tan	Nrip2	12
darkred	Nrip3	21
lightcyan	Nrk	16
darkolivegreen	Nrl	33
brown	Nrm	3
black	Nrn1	7
brown	Nrn1l	3
yellow	Nrp1	4
darkgrey	Nrp2	24
magenta	Nrros	9
green	Nrsn1	5
brown	Nrsn2	3
magenta	Nrtn	9
green	Nrxn1	5
black	Nrxn3	7
blue	Nsa2	2
yellow	Nsa2-ps1	4
darkorange	Nsd1	26
greenyellow	Nsdhl	11
pink	Nsf	8
red	Nsfl1c	6
red	Nsg1	6
purple	Nsg2	10
brown	Nsl1	3
magenta	Nsmaf	9
green	Nsmce1	5
green	Nsmce2	5
yellow	Nsmce4a	4
pink	Nsmf	8
midnightblue	Nsun2	15
purple	Nsun3	10
tan	Nsun4	12
darkgreen	Nsun5	22
darkturquoise	Nsun6	23
grey60	Nsun7	17
grey60	Nt5c	17
tan	Nt5c1a	12
black	Nt5c1b	7
grey60	Nt5c2	17
purple	Nt5c3	10
grey60	Nt5c3b	17
brown	Nt5dc1	3
salmon	Nt5dc2	13
brown	Nt5dc3	3
magenta	Nt5e	9
yellow	Nt5m	4
yellow	Ntan1	4
salmon	Ntf3	13
blue	Ntf5	2
yellow	Nthl1	4
purple	Ntm	10
purple	Ntmt1	10
brown	Ntn1	3
green	Ntn3	5
lightyellow	Ntn4	19
brown	Ntng1	3
red	Ntng2	6
pink	Ntpcr	8
saddlebrown	Ntrk1	29
blue	Ntrk2	2
brown	Ntrk3	3
yellow	Nts	4
yellowgreen	Ntsr1	36
purple	Ntsr2	10
turquoise	Nuak1	1
greenyellow	Nuak2	11
pink	Nub1	8
blue	Nubp1	2
tan	Nubp2	12
turquoise	Nubpl	1
darkturquoise	Nucb1	23
darkgrey	Nucb2	24
red	Nucks1	6
green	Nudc	5
greenyellow	Nudcd1	11
tan	Nudcd2	12
purple	Nudcd3	10
violet	Nudt1	32
