Color	Gene	Number
saddlebrown	LOC432590	29
paleturquoise	LOC432596	31
darkred	LOC432605	21
turquoise	LOC432609	1
thistle2	LOC432610	50
darkolivegreen4	LOC432612	74
brown	LOC432614	3
green	LOC432617	5
turquoise	LOC432619	1
antiquewhite4	LOC432625	61
lightpink4	LOC432627	56
orange	LOC432635	25
violet	LOC432644	32
green	LOC432647	5
lightpink3	LOC432648	85
purple	LOC432657	10
green	LOC432658	5
skyblue1	LOC432660	66
darkolivegreen	LOC432670	33
darkolivegreen	LOC432671	33
paleturquoise	LOC432674	31
lightcyan	LOC432685	16
royalblue	LOC432686	20
pink	LOC432689	8
brown	LOC432690	3
salmon	LOC432691	13
bisque4	LOC432692	47
palevioletred1	LOC432727	111
tan	LOC432738	12
lightgreen	LOC432740	18
darkolivegreen2	LOC432741	103
skyblue	LOC432742	28
darkmagenta	LOC432744	34
greenyellow	LOC432747	11
pink	LOC432748	8
mediumorchid	LOC432762	63
grey60	LOC432771	17
deeppink	LOC432781	106
indianred3	LOC432785	101
honeydew	LOC432787	87
darkred	LOC432809	21
salmon	LOC432814	13
greenyellow	LOC432826	11
black	LOC432835	7
lightgreen	LOC432842	18
skyblue4	LOC432852	93
floralwhite	LOC432858	44
lightpink4	LOC432871	56
purple	LOC432872	10
palevioletred1	LOC432874	111
salmon4	LOC432876	52
steelblue	LOC432877	30
lavenderblush2	LOC432885	86
lightpink4	LOC432888	56
black	LOC432901	7
firebrick3	LOC432906	102
darkviolet	LOC432907	77
lavenderblush2	LOC432913	86
salmon4	LOC432915	52
lightyellow	LOC432928	19
antiquewhite2	LOC432930	90
brown	LOC432938	3
mediumpurple3	LOC432942	40
purple	LOC432948	10
indianred4	LOC432961	72
purple	LOC432967	10
turquoise	LOC432968	1
darkorange	LOC432973	26
skyblue3	LOC432978	37
darkviolet	LOC432979	77
yellowgreen	LOC432980	36
salmon1	LOC432983	110
salmon2	LOC432984	81
mediumorchid	LOC433005	63
pink	LOC433011	8
black	LOC433015	7
violet	LOC433019	32
turquoise	LOC433045	1
yellow3	LOC433055	94
skyblue	LOC433065	28
pink	LOC433071	8
bisque4	LOC433077	47
turquoise	LOC433079	1
skyblue1	LOC433081	66
plum4	LOC433088	107
deeppink	LOC433089	106
orangered1	LOC433092	97
yellow4	LOC433093	65
palevioletred1	LOC433109	111
green	LOC433110	5
blue	LOC433113	2
skyblue2	LOC433114	64
pink	LOC433117	8
darkmagenta	LOC433126	34
yellow	LOC433138	4
paleturquoise	LOC433156	31
black	LOC433157	7
lightpink2	LOC433163	114
blue	LOC433165	2
navajowhite	LOC433173	112
orangered1	LOC433175	97
blue	LOC433176	2
darkmagenta	LOC433187	34
darkolivegreen	LOC433188	33
cyan	LOC433191	14
brown	LOC433198	3
antiquewhite2	LOC433206	90
lightcyan1	LOC433207	42
turquoise	LOC433227	1
pink	LOC433228	8
blue	LOC433231	2
magenta	LOC433250	9
skyblue1	LOC433252	66
darkgreen	LOC433253	22
blue	LOC433254	2
yellow	LOC433258	4
saddlebrown	LOC433280	29
turquoise	LOC433288	1
ivory	LOC433295	43
turquoise	LOC433310	1
plum	LOC433311	67
brown	LOC433316	3
lightyellow	LOC433322	19
mediumpurple4	LOC433335	92
turquoise	LOC433344	1
brown	LOC433345	3
greenyellow	LOC433348	11
brown	LOC433351	3
lightyellow	LOC433353	19
darkgreen	LOC433354	22
brown	LOC433369	3
pink	LOC433379	8
saddlebrown	LOC433388	29
deeppink	LOC433394	106
skyblue2	LOC433402	64
brown	LOC433403	3
turquoise	LOC433405	1
plum1	LOC433411	38
grey60	LOC433417	17
blue	LOC433420	2
purple	LOC433434	10
lightsteelblue	LOC433436	70
mediumpurple3	LOC433455	40
black	LOC433459	7
brown	LOC433467	3
pink	LOC433473	8
magenta	LOC433474	9
honeydew1	LOC433479	58
brown	LOC433491	3
lightblue4	LOC433493	100
palevioletred3	LOC433494	53
magenta	LOC433495	9
turquoise	LOC433498	1
thistle3	LOC433499	79
blue	LOC433501	2
green	LOC433525	5
black	LOC433540	7
black	LOC433542	7
green	LOC433555	5
darkolivegreen	LOC433561	33
pink	LOC433567	8
darkgreen	LOC433569	22
darkviolet	LOC433583	77
pink4	LOC433584	96
salmon4	LOC433588	52
lightcyan	LOC433601	16
tan	LOC433602	12
brown	LOC433610	3
turquoise	LOC433611	1
darkgrey	LOC433620	24
black	LOC433627	7
saddlebrown	LOC433635	29
greenyellow	LOC433640	11
lightcyan	LOC433649	16
darkorange	LOC433656	26
honeydew1	LOC433666	58
blue	LOC433682	2
red	LOC433683	6
turquoise	LOC433695	1
black	LOC433696	7
black	LOC433697	7
lightblue4	LOC433699	100
darkolivegreen	LOC433701	33
darkred	LOC433706	21
yellow	LOC433707	4
blue2	LOC433727	76
white	LOC433740	27
darkviolet	LOC433757	77
darkgrey	LOC433758	24
skyblue	LOC433761	28
darkgrey	LOC433764	24
skyblue	LOC433773	28
white	LOC433775	27
white	LOC433781	27
turquoise	LOC433811	1
black	LOC433812	7
white	LOC433814	27
lightcyan	LOC433816	16
darkgreen	LOC433823	22
mediumpurple2	LOC433829	69
orange	LOC433841	25
orange	LOC433859	25
blue	LOC433871	2
greenyellow	LOC433875	11
salmon	LOC433878	13
yellow	LOC433879	4
paleturquoise	LOC433884	31
royalblue	LOC433886	20
magenta	LOC433895	9
palevioletred3	LOC433896	53
saddlebrown	LOC433898	29
palevioletred3	LOC433906	53
midnightblue	LOC433928	15
purple	LOC433932	10
tan	LOC433946	12
firebrick4	LOC433947	73
mediumpurple4	LOC433948	92
palevioletred2	LOC433951	82
yellow4	LOC433959	65
blue	LOC433962	2
green	LOC433963	5
orange	LOC433965	25
darkgrey	LOC433969	24
darkturquoise	LOC433975	23
darkgreen	LOC433987	22
yellowgreen	LOC433997	36
darkorange	LOC434002	26
mediumpurple2	LOC434005	69
brown	LOC434006	3
paleturquoise	LOC434010	31
thistle3	LOC434015	79
lavenderblush2	LOC434053	86
darkolivegreen	LOC434058	33
brown	LOC434061	3
lightcyan	LOC434069	16
darkviolet	LOC434070	77
firebrick3	LOC434088	102
darkviolet	LOC434100	77
saddlebrown	LOC434101	29
lightcyan	LOC434102	16
darkorange	LOC434129	26
salmon	LOC434131	13
palevioletred3	LOC434146	53
mediumpurple3	LOC434153	40
honeydew	LOC434154	87
palevioletred3	LOC434157	53
blue	LOC434158	2
darkolivegreen4	LOC434165	74
brown	LOC434184	3
brown	LOC434199	3
darkolivegreen	LOC434213	33
cyan	LOC434220	14
turquoise	LOC434231	1
yellow	LOC434236	4
firebrick3	LOC434238	102
brown	LOC434265	3
darkorange2	LOC434271	45
green	LOC434281	5
lightgreen	LOC434284	18
pink	LOC434289	8
darkseagreen4	LOC434292	59
royalblue	LOC434300	20
navajowhite2	LOC434301	54
lightslateblue	LOC434302	99
thistle	LOC434305	80
lightpink4	LOC434308	56
lightcyan	LOC434313	16
darkorange2	LOC434320	45
red	LOC434324	6
firebrick4	LOC434326	73
antiquewhite2	LOC434348	90
yellow3	LOC434354	94
darkred	LOC434359	21
darkgreen	LOC434360	22
yellow	LOC434366	4
steelblue	LOC434368	30
darkorange	LOC434372	26
magenta	LOC434382	9
bisque4	LOC434391	47
skyblue	LOC434392	28
midnightblue	LOC434398	15
honeydew	LOC434406	87
turquoise	LOC434407	1
magenta	LOC434408	9
brown	LOC434409	3
salmon	LOC434413	13
brown	LOC434415	3
lightcyan1	LOC434420	42
pink	LOC434424	8
saddlebrown	LOC434427	29
darkorange2	LOC434432	45
royalblue	LOC434441	20
yellowgreen	LOC434442	36
plum1	LOC434456	38
chocolate4	LOC434463	118
navajowhite2	LOC434468	54
palevioletred3	LOC434494	53
purple	LOC434519	10
palevioletred1	LOC434565	111
black	LOC434590	7
grey60	LOC434598	17
lightpink4	LOC434631	56
darkmagenta	LOC434660	34
lightyellow	LOC434713	19
lightcyan	LOC434771	16
turquoise	LOC434781	1
brown4	LOC434786	46
lightcoral	LOC434793	71
green	LOC434820	5
green	LOC434822	5
yellow4	LOC434823	65
salmon	LOC434853	13
blue	LOC434854	2
lightcyan	LOC434871	16
darkmagenta	LOC435066	34
indianred4	LOC435143	72
black	LOC435201	7
turquoise	LOC435219	1
coral3	LOC435226	91
palevioletred3	LOC435287	53
purple	LOC435291	10
bisque4	LOC435303	47
brown	LOC435344	3
paleturquoise	LOC435346	31
turquoise	LOC435374	1
tan	LOC435411	12
turquoise	LOC435443	1
saddlebrown	LOC435481	29
greenyellow	LOC435508	11
mediumpurple3	LOC435511	40
yellow	LOC435515	4
turquoise	LOC435536	1
black	LOC435551	7
mediumpurple2	LOC435576	69
pink	LOC435618	8
brown	LOC435625	3
sienna3	LOC435668	35
orange	LOC435693	25
turquoise	LOC435719	1
magenta	LOC435735	9
pink	LOC435758	8
yellow4	LOC435768	65
navajowhite1	LOC435800	83
blue	LOC435849	2
lightgreen	LOC435882	18
brown	LOC435887	3
blue	LOC435897	2
brown	LOC435906	3
orangered3	LOC435908	68
lightcyan	LOC435957	16
skyblue3	LOC435959	37
cyan	LOC436014	14
black	LOC436018	7
orangered3	LOC436028	68
mediumpurple3	LOC436032	40
plum4	LOC436044	107
yellow4	LOC436046	65
magenta	LOC436050	9
skyblue4	LOC436061	93
salmon4	LOC436095	52
mediumpurple3	LOC436099	40
orange	LOC436114	25
magenta	LOC436156	9
black	LOC436200	7
yellow3	LOC436226	94
yellowgreen	LOC436244	36
skyblue	LOC436246	28
tan	LOC436342	12
lightyellow	LOC436350	19
coral2	LOC436351	62
purple	LOC436353	10
salmon1	LOC436358	110
darkorange	LOC436359	26
brown	LOC436367	3
blue	LOC436390	2
green	LOC436410	5
mediumpurple3	LOC436436	40
green4	LOC436442	116
royalblue	LOC436449	20
darkturquoise	LOC436450	23
lightyellow	LOC436456	19
ivory	LOC436460	43
green	LOC436474	5
skyblue3	LOC436488	37
lightyellow	LOC436508	19
black	LOC436510	7
yellow	LOC436511	4
lightpink2	LOC436515	114
honeydew	LOC436530	87
lightcyan	LOC436542	16
thistle1	LOC436548	51
maroon	LOC436568	55
salmon4	LOC544683	52
turquoise	LOC544685	1
blue	LOC544728	2
black	LOC544771	7
mediumorchid	LOC544793	63
darkred	LOC544874	21
red	LOC544913	6
turquoise	LOC544975	1
plum4	LOC544977	107
darkseagreen3	LOC545053	88
black	LOC545070	7
darkorange	LOC545086	26
maroon	LOC545133	55
cyan	LOC545135	14
coral1	LOC545142	60
skyblue2	LOC545143	64
palevioletred2	LOC545181	82
honeydew	LOC545297	87
darkred	LOC545313	21
salmon	LOC545328	13
skyblue	LOC545350	28
darkgrey	LOC545352	24
red	LOC545403	6
mediumpurple1	LOC545411	98
turquoise	LOC545421	1
pink	LOC545458	8
skyblue2	LOC545465	64
red	LOC545466	6
blue4	LOC545505	105
skyblue3	LOC545665	37
skyblue4	LOC545666	93
salmon	LOC545698	13
red	LOC545748	6
lightslateblue	LOC545780	99
red	LOC545785	6
brown	LOC545795	3
lightyellow	LOC545810	19
darkseagreen2	LOC545838	117
blue	LOC545854	2
brown	LOC545863	3
lightgreen	LOC545890	18
mediumpurple3	LOC545904	40
darkgreen	LOC546014	22
navajowhite1	LOC546020	83
salmon	LOC546041	13
salmon4	LOC546051	52
green	LOC546107	5
black	LOC546142	7
skyblue1	LOC546168	66
blue	LOC546222	2
maroon	LOC546247	55
saddlebrown	LOC546269	29
white	LOC546299	27
darkseagreen2	LOC546316	117
red	LOC546352	6
sienna3	LOC546378	35
yellowgreen	LOC546392	36
blue	LOC546415	2
chocolate4	LOC546577	118
brown	LOC546676	3
magenta	LOC546759	9
white	LOC546815	27
orange	LOC546889	25
green	LOC546959	5
turquoise	LOC547026	1
yellow	LOC547045	4
bisque4	LOC547047	47
brown	LOC547273	3
green	LOC547320	5
tan	LOC620538	12
skyblue3	LOC638024	37
black	LOC640526	7
tan	LOC640610	12
royalblue	LOC66376	20
pink	LOC669998	8
mediumpurple3	LOC670796	40
lightyellow	LOC675709	19
turquoise	Loh12cr1	1
tan	Lonp1	12
plum1	Lonp2	38
skyblue2	Lonrf1	64
maroon	Lonrf2	55
sienna3	Lonrf3	35
paleturquoise	Lor	31
coral3	Lox	91
brown	Loxhd1	3
bisque4	Loxl1	47
yellow	Loxl2	4
plum2	Loxl3	49
magenta	Loxl4	9
royalblue	Lpar1	20
lightsteelblue1	Lpar2	41
lavenderblush3	Lpar3	57
brown2	Lpar4	75
turquoise	Lpar5	1
skyblue3	Lpar6	37
skyblue3	Lpcat1	37
steelblue	Lpcat2	30
darkturquoise	Lpcat2b	23
white	Lpcat3	27
salmon	Lpcat4	13
orangered4	Lpgat1	39
tan	Lphn1	12
lightyellow	Lphn2	19
lightyellow	Lphn3	19
thistle	Lpin1	80
honeydew1	Lpin2	58
blue	Lpin3	2
saddlebrown	Lpl	29
skyblue	Lpo	28
blue	Lpp	2
blue	Lppr1	2
darkolivegreen	Lppr2	33
lightsteelblue	Lppr3	70
darkolivegreen	Lppr4	33
brown	Lppr5	3
darkred	Lpxn	21
skyblue3	Lrat	37
black	Lrba	7
brown	Lrch1	3
blue	Lrch2	2
navajowhite	Lrch4	112
mediumpurple4	Lrcol1	92
green	Lrfn1	5
blue	Lrfn2	2
yellow	Lrfn3	4
skyblue4	Lrfn4	93
red	Lrfn5	6
cyan	Lrg1	14
darkolivegreen4	Lrguk	74
coral1	Lrif1	60
brown	Lrig1	3
turquoise	Lrig2	1
black	Lrig3	7
white	Lrit1	27
lightpink3	Lrit2	85
blue	Lrmp	2
orange	Lrp1	25
turquoise	Lrp10	1
red	Lrp11	6
red	Lrp12	6
tan	Lrp1b	12
white	Lrp2	27
skyblue	Lrp2bp	28
darkslateblue	Lrp3	48
cyan	Lrp4	14
yellow	Lrp5	4
mediumorchid	Lrp6	63
grey60	Lrp8	17
yellow4	Lrpap1	65
darkorange	Lrpprc	26
lightcyan	Lrr1	16
black	Lrrc1	7
cyan	Lrrc10	14
lightblue4	Lrrc10b	100
midnightblue	Lrrc14	15
lightcyan	Lrrc14b	16
yellow	Lrrc15	4
brown	Lrrc16a	3
darkorange	Lrrc16b	26
darkolivegreen4	Lrrc18	74
black	Lrrc19	7
yellow	Lrrc2	4
lightgreen	Lrrc20	18
red	Lrrc23	6
brown2	Lrrc24	75
royalblue	Lrrc25	20
blue	Lrrc26	2
red	Lrrc27	6
lightcyan	Lrrc28	16
pink	Lrrc29	8
brown	Lrrc3	3
greenyellow	Lrrc30	11
pink	Lrrc31	8
purple	Lrrc32	10
lavenderblush3	Lrrc34	57
darkorange2	Lrrc36	45
lightgreen	Lrrc38	18
darkorange2	Lrrc39	45
blue	Lrrc3b	2
tan	Lrrc4	12
darkolivegreen	Lrrc40	33
lightyellow	Lrrc41	19
darkorange2	Lrrc42	45
cyan	Lrrc43	14
magenta	Lrrc45	9
mediumpurple3	Lrrc46	40
yellow	Lrrc47	4
brown	Lrrc48	3
saddlebrown	Lrrc49	29
green	Lrrc4b	5
lightyellow	Lrrc4c	19
darkslateblue	Lrrc51	48
antiquewhite2	Lrrc52	90
yellow4	Lrrc55	65
turquoise	Lrrc56	1
violet	Lrrc57	32
turquoise	Lrrc58	1
brown2	Lrrc59	75
midnightblue	Lrrc6	15
magenta	Lrrc61	9
red	Lrrc63	6
ivory	Lrrc66	43
pink	Lrrc69	8
midnightblue	Lrrc7	15
black	Lrrc71	7
green	Lrrc72	5
salmon	Lrrc73	13
brown2	Lrrc74b	75
skyblue4	Lrrc75a	93
lightcoral	Lrrc75b	71
lightsteelblue1	Lrrc8a	41
orangered4	Lrrc8b	39
salmon2	Lrrc8c	81
cyan	Lrrc8d	14
coral2	Lrrc8e	62
lightblue4	Lrrc9	100
grey60	Lrrcc1	17
thistle1	Lrrd1	51
black	Lrrfip1	7
pink	Lrrfip2	8
darkslateblue	Lrriq1	48
lightcyan	Lrriq3	16
darkgreen	Lrriq4	22
lightcoral	Lrrk1	71
yellow3	Lrrk2	94
thistle4	Lrrn1	108
sienna4	Lrrn2	95
thistle2	Lrrn3	50
plum4	Lrrn4	107
brown	Lrrn4cl	3
darkslateblue	Lrrtm1	48
palevioletred1	Lrrtm2	111
honeydew	Lrrtm3	87
greenyellow	Lrrtm4	11
palevioletred1	Lrsam1	111
orangered3	Lrtm1	68
thistle4	Lrtm2	108
darkslateblue	Lrwd1	48
darkslateblue	Lsamp	48
white	Lsg1	27
salmon	Lsm1	13
orange	Lsm10	25
floralwhite	Lsm11	44
cyan	Lsm12	14
lightcoral	Lsm14a	71
salmon	Lsm14b	13
green4	Lsm2	116
darkseagreen4	Lsm3	59
violet	Lsm4	32
lightcyan	Lsm5	16
brown	Lsm6	3
brown2	Lsm8	75
lightcoral	Lsmem1	71
thistle1	Lsp1	51
darkorange	Lsr	26
grey60	Lss	17
plum1	Lst1	38
blue	Lta	2
yellow	Lta4h	4
magenta	Ltb	9
steelblue	Ltb4r1	30
darkorange	Ltbp1	26
palevioletred2	Ltbp2	82
steelblue	Ltbp3	30
salmon	Ltbp4	13
thistle1	Ltbr	51
green	Ltc4s	5
magenta	Ltf	9
lightcyan	Ltk	16
green	Ltn1	5
lightyellow	Ltv1	19
darkolivegreen4	Luc7l	74
palevioletred3	Luc7l2	53
darkred	Luc7l3	21
sienna4	Lum	95
antiquewhite4	Lurap1l	61
floralwhite	Luzp1	44
lightcyan	Luzp2	16
lightyellow	Lxn	19
thistle3	Ly6c1	79
blue	Ly6d	2
purple	Ly6e	10
lightpink3	Ly6g5b	85
honeydew	Ly6g5c	87
lightblue4	Ly6g6c	100
salmon4	Ly6g6d	52
palevioletred2	Ly6g6e	82
thistle	Ly6h	80
saddlebrown	Ly6k	29
yellow	Ly75	4
coral3	Ly86	91
tan	Ly9	12
turquoise	Ly96	1
steelblue	Lyar	30
navajowhite2	Lyg1	54
tan4	Lyg2	109
darkolivegreen4	Lyl1	74
lavenderblush3	Lyn	57
coral	Lynx1	89
yellow	Lypd1	4
purple	Lypd2	10
red	Lypd3	6
mediumpurple3	Lypd4	40
black	Lypd5	7
maroon	Lypd6	55
brown2	Lypd6b	75
indianred4	Lypd8	72
lightgreen	Lypla1	18
royalblue	Lypla2	20
coral3	Lyplal1	91
green	Lyrm1	5
saddlebrown	Lyrm2	29
black	Lyrm4	7
pink	Lyrm5	8
mediumpurple3	Lyrm7os	40
lightcyan1	Lyrm9	42
lightpink3	Lysmd1	85
orange	Lysmd2	25
blueviolet	Lysmd3	104
salmon4	Lysmd4	52
green	Lyst	5
navajowhite1	Lyve1	83
pink	Lyz1	8
navajowhite	Lyz2	112
palevioletred3	Lyzl1	53
pink	Lyzl4	8
magenta3	Lyzl6	113
magenta	Lzic	9
steelblue	Lztfl1	30
red	Lztr1	6
thistle3	Lzts1	79
skyblue	Lzts2	28
plum1	Lzts3	38
darkmagenta	M6pr	34
darkgreen	Maats1	22
red	Mab21l1	6
mediumorchid	Mab21l2	63
skyblue3	Mab21l3	37
salmon2	Macc1	81
darkorange	Macf1	26
salmon4	Macrod1	52
lightpink2	Macrod2	114
firebrick3	Mad1l1	102
yellow3	Mad2l1	94
greenyellow	Mad2l1bp	11
lightcyan	Mad2l2	16
darkgreen	Madcam1	22
salmon	Madd	13
salmon	Maea	13
brown	Mael	3
greenyellow	Maf1	11
red	Mafb	6
salmon	Maff	13
floralwhite	Mafg	44
orange	Mafk	25
green	Mag	5
darkorange2	Magea10	45
lightcyan	Magea4	16
honeydew	Magea9-ps	87
darkolivegreen4	Mageb16	74
navajowhite2	Mageb18	54
darkviolet	Mageb3	77
turquoise	Mageb5	1
green	Maged1	5
darkturquoise	Maged2	23
midnightblue	Magee1	15
coral3	Magee2	91
turquoise	Magef1	1
blue	Mageh1	2
salmon4	Magel2	52
maroon	Magi1	55
blue	Magi2	2
tan	Magi3	12
purple	Magohb	10
greenyellow	Magt1	11
blue	Mak	2
yellow	Mak16	4
honeydew1	Mal	58
blue	Mal2	2
sienna3	Mall	35
lightcyan	Malsu1	16
brown	Malt1	3
green	Mamdc2	5
red	Maml1	6
indianred4	Maml2	72
saddlebrown	Maml3	29
lightyellow	Mamld1	19
navajowhite1	Mamstr	83
tan	Man1a	12
salmon	Man1a2	13
red	Man1b1	6
pink	Man1c1	8
darkturquoise	Man2a1	23
yellow	Man2a2	4
plum2	Man2b1	49
pink	Man2b2	8
sienna3	Man2c1	35
violet	Manba	32
violet	Manbal	32
pink	Manea	8
lightslateblue	Manf	99
lightsteelblue	Mansc1	70
floralwhite	Mansc4	44
navajowhite2	Maoa	54
sienna3	Maob	35
thistle1	Map10	51
purple	Map1a	10
salmon	Map1b	13
navajowhite2	Map1lc3a	54
yellow	Map1lc3b	4
thistle2	Map1s	50
tan	Map2	12
yellow	Map2k1	4
red	Map2k2	6
sienna3	Map2k3	35
lightgreen	Map2k3os	18
darkmagenta	Map2k4	34
lightcyan	Map2k5	16
honeydew1	Map2k6	58
yellow	Map2k7	4
bisque4	Map3k1	47
tan	Map3k10	12
grey60	Map3k11	17
green	Map3k12	5
darkturquoise	Map3k13	23
turquoise	Map3k14	1
brown	Map3k15	3
saddlebrown	Map3k19	29
thistle2	Map3k2	50
purple	Map3k3	10
blue	Map3k4	2
thistle2	Map3k5	50
greenyellow	Map3k6	11
tan	Map3k7	12
yellow	Map3k7cl	4
thistle2	Map3k8	50
black	Map3k9	7
orangered4	Map4	39
maroon	Map4k1	55
greenyellow	Map4k2	11
skyblue2	Map4k3	64
yellow	Map4k4	4
saddlebrown	Map4k5	29
sienna3	Map6	35
skyblue	Map6d1	28
honeydew1	Map7	58
brown4	Map7d1	46
magenta	Map7d2	9
yellow	Map9	4
sienna4	Mapk1	95
lightsteelblue	Mapk10	70
tan	Mapk11	12
magenta	Mapk12	9
maroon	Mapk13	55
indianred4	Mapk14	72
brown	Mapk15	3
coral3	Mapk1ip1	91
salmon4	Mapk1ip1l	52
salmon	Mapk3	13
lightcyan	Mapk4	16
midnightblue	Mapk6	15
palevioletred3	Mapk7	53
navajowhite2	Mapk8	54
deeppink	Mapk8ip1	106
lavenderblush3	Mapk8ip2	57
floralwhite	Mapk8ip3	44
orangered1	Mapk9	97
darkorange2	Mapkap1	45
lavenderblush3	Mapkapk2	57
turquoise	Mapkapk3	1
yellow	Mapkapk5	4
yellow	Mapkbp1	4
midnightblue	Mapre1	15
orangered4	Mapre2	39
midnightblue	Mapre3	15
darkslateblue	Mapt	48
brown	Marc1	3
lightgreen	Marc2	18
yellowgreen	March1	36
coral2	March10	62
blue	March11	2
darkolivegreen	March2	33
magenta	March3	9
blue	March4	2
midnightblue	March5	15
orangered4	March6	39
red	March7	6
navajowhite1	March8	83
green	March9	5
green	Marcks	5
red	Marcksl1	6
lightgreen	Marco	18
darkolivegreen4	Marf1	74
yellow	Mark1	4
purple	Mark2	10
plum1	Mark3	38
maroon	Mark4	55
sienna3	Mars	35
turquoise	Mars2	1
tan	Marveld1	12
plum	Marveld2	67
darkgreen	Marveld3	22
brown4	Mas1	46
red	Masp1	6
darkgreen	Masp2	22
skyblue1	Mast1	66
black	Mast2	7
salmon	Mast3	13
darkgrey	Mast4	24
lightcoral	Mastl	71
grey60	Mat1a	17
navajowhite1	Mat2a	83
magenta	Mat2b	9
red	Matk	6
tan4	Matn1	109
green	Matn2	5
brown	Matn3	3
darkseagreen3	Matn4	88
floralwhite	Matr3	44
purple	Mau2	10
plum3	Mavs	78
tan	Max	12
tan	Maz	12
turquoise	Mb	1
turquoise	Mb21d1	1
cyan	Mb21d2	14
lightcoral	Mbd1	71
firebrick3	Mbd2	102
firebrick4	Mbd3	73
yellowgreen	Mbd3l1	36
honeydew1	Mbd3l2	58
greenyellow	Mbd4	11
red	Mbd5	6
floralwhite	Mbd6	44
white	Mbip	27
mediumorchid	Mbl1	63
red	Mbl2	6
magenta	Mblac1	9
navajowhite2	Mblac2	54
coral2	Mbnl1	62
royalblue	Mbnl2	20
orangered3	Mbnl3	68
purple	Mboat1	10
darkorange	Mboat7	26
sienna3	Mbp	35
magenta	Mbtd1	9
orangered4	Mbtps1	39
turquoise	Mbtps2	1
white	Mc1r	27
lightpink4	Mc2r	56
blue	Mc3r	2
navajowhite1	Mc4r	83
lightcyan1	Mc5r	42
honeydew1	Mcam	58
darkseagreen2	Mcat	117
turquoise	Mcc	1
turquoise	Mccc1	1
plum1	Mccc2	38
magenta	Mcee	9
blue	Mcemp1	2
skyblue1	Mcf2	66
green	Mcf2l	5
yellow	Mcfd2	4
darkgrey	mCG1027388	24
red	mCG1029207	6
yellowgreen	mCG1030251	36
green	mCG1030693	5
brown	mCG1036067	3
cyan	mCG1048826	14
darkgrey	mCG1049263	24
tan	mCG1049722	12
darkslateblue	mCG113116	48
lightcyan	mCG113542	16
ivory	mCG121643	43
plum4	mCG13005	107
red	mCG132591	6
green	mCG140353	5
blue	mCG140369	2
black	mCG140870	7
turquoise	mCG142183	1
darkgreen	mCG144692	22
black	mCG145422	7
lightblue4	mCG145435	100
blueviolet	mCG145979	104
green	mCG146126	5
darkolivegreen	mCG146224	33
lightyellow	mCG146432	19
plum3	mCG147019	78
pink4	mCG147059	96
lightpink3	mCG147104	85
lightpink2	mCG147359	114
antiquewhite2	mCG148246	90
magenta	mCG148349	9
plum3	mCG18431	78
red	mCG20113	6
mediumpurple3	mCG22988	40
lavenderblush2	mCG2521	86
brown	mCG58700	3
skyblue4	mCG61405	93
green	mCG7931	5
tan	mCG9749	12
greenyellow	Mchr1	11
lightyellow	Mcl1	19
mediumpurple3	Mcm10	40
salmon1	Mcm2	110
blue	Mcm3	2
lightyellow	Mcm3ap	19
greenyellow	Mcm4	11
lightsteelblue	Mcm5	70
green	Mcm6	5
salmon	Mcm7	13
bisque4	Mcm8	47
white	Mcm9	27
ivory	Mcmbp	43
midnightblue	Mcmdc2	15
black	Mcoln1	7
magenta	Mcoln2	9
purple	Mcoln3	10
lightcyan1	Mcph1	42
green	Mcpt1	5
lightcyan	Mcpt2	16
darkturquoise	Mcpt4	23
steelblue	Mcpt8	30
cyan	Mcpt9	14
palevioletred2	Mcrs1	82
red	Mctp1	6
bisque4	Mcts1	47
grey60	Mcts2	17
salmon	Mcu	13
turquoise	Mcur1	1
blue	Mdc1	2
orange	Mdfi	25
pink	Mdfic	8
skyblue	Mdga1	28
mediumorchid	Mdga2	63
steelblue	Mdh1	30
brown	Mdh1b	3
royalblue	Mdh2	20
yellow	Mdk	4
darkturquoise	Mdm1	23
thistle3	Mdm2	79
lightcyan1	Mdm4	42
blue2	Mdn1	76
magenta	Mdp1	9
darkolivegreen2	Me1	103
brown	Me2	3
darkolivegreen	Me3	33
red	Mea1	6
orange	Meaf6	25
brown	Mecom	3
red	Mecp2	6
purple	Mecr	10
mediumorchid	Med1	63
lightgreen	Med10	18
yellow	Med11	4
brown	Med12	3
darkred	Med12l	21
orangered3	Med13	68
yellow	Med13l	4
black	Med14	7
tan	Med15	12
darkolivegreen2	Med16	103
palevioletred3	Med17	53
plum1	Med18	38
yellow	Med19	4
darkred	Med20	21
thistle1	Med21	51
black	Med22	7
mediumpurple1	Med23	98
lavenderblush3	Med24	57
green	Med25	5
pink	Med26	8
darkturquoise	Med27	23
coral	Med28	89
mediumpurple2	Med30	69
darkgrey	Med31	24
lightcoral	Med4	71
darkslateblue	Med6	48
greenyellow	Med7	11
turquoise	Med8	1
lightcyan	Med9	16
brown	Medag	3
coral	Mef2a	89
plum1	Mef2b	38
yellow	Mef2c	4
yellow	Mef2d	4
darkolivegreen4	Mefv	74
darkseagreen3	Meg3	88
lightcyan1	Megf10	42
yellow	Megf11	4
royalblue	Megf6	20
darkolivegreen2	Megf8	103
skyblue2	Megf9	64
yellow4	Mei1	65
darkgreen	Mei4	22
purple	Meig1	10
skyblue3	Meikin	37
blue4	Meiob	105
yellow	Meis1	4
skyblue1	Meis2	66
