Color	Gene	Number
skyblue3	Chrna2	37
turquoise	Chrna3	1
brown	Chrna4	3
bisque4	Chrna5	47
green	Chrna6	5
red	Chrna7	6
turquoise	Chrna9	1
greenyellow	Chrnb1	11
salmon	Chrnb2	13
lightyellow	Chrnb3	19
greenyellow	Chrnd	11
turquoise	Chrne	1
turquoise	Chrng	1
darkred	Chst1	21
greenyellow	Chst10	11
turquoise	Chst11	1
skyblue2	Chst12	64
turquoise	Chst14	1
coral2	Chst15	62
lightsteelblue1	Chst2	41
turquoise	Chst3	1
antiquewhite4	Chst4	61
midnightblue	Chst5	15
turquoise	Chst7	1
cyan	Chst8	14
pink	Chst9	8
thistle2	Chsy1	50
skyblue2	Chsy3	64
magenta	Chtf18	9
blue	Chtf8	2
saddlebrown	Chtop	29
lightgreen	Chuk	18
skyblue3	Churc1	37
palevioletred3	Ciao1	53
bisque4	Ciapin1	47
turquoise	Cib1	1
black	Cib2	7
pink	Cib3	8
turquoise	Cib4	1
royalblue	Cic	20
turquoise	Cidea	1
turquoise	Cideb	1
darkolivegreen	Cidec	33
turquoise	Ciita	1
pink	Cilp	8
darkmagenta	Cinp	34
green	Cipc	5
darkturquoise	Cir1	23
plum2	Cirbp	49
yellow	Cirh1a	4
palevioletred3	Cisd1	53
mediumpurple2	Cisd2	69
navajowhite2	Cisd3	54
salmon	Cish	13
darkslateblue	Cit	48
purple	Cited1	10
yellow	Cited2	4
darkmagenta	Ciz1	34
magenta	Ckap2	9
skyblue	Ckap2l	28
turquoise	Ckap4	1
orange	Ckap5	25
orange	Ckb	25
magenta	Cklf	9
grey60	Ckm	17
darkorange	Ckmt1	26
turquoise	Ckmt2	1
midnightblue	Cks1b	15
black	Clasp1	7
darkmagenta	Clasp2	34
bisque4	Clasrp	47
magenta	Clca1	9
turquoise	Clca2	1
turquoise	Clca3a1	1
red	Clca3a2	6
darkturquoise	Clca3b	23
turquoise	Clca4a	1
white	Clcc1	27
lightyellow	Clcf1	19
blue	Clcn1	2
mediumpurple3	Clcn2	40
sienna3	Clcn3	35
darkturquoise	Clcn4-2	23
yellowgreen	Clcn5	36
steelblue	Clcn6	30
lightcyan1	Clcn7	42
turquoise	Clcnka	1
turquoise	Clcnkb	1
black	Cldn1	7
thistle1	Cldn10	51
turquoise	Cldn11	1
darkorange	Cldn12	26
turquoise	Cldn13	1
turquoise	Cldn14	1
magenta	Cldn15	9
turquoise	Cldn16	1
greenyellow	Cldn17	11
turquoise	Cldn18	1
thistle1	Cldn19	51
lightgreen	Cldn2	18
blue	Cldn21-ps	2
turquoise	Cldn22	1
salmon	Cldn23	13
pink	Cldn4	8
tan	Cldn5	12
white	Cldn6	27
turquoise	Cldn7	1
turquoise	Cldn8	1
midnightblue	Cldn9	15
darkred	Cldnd1	21
white	Cldnd2	27
midnightblue	Clec10a	15
brown	Clec11a	3
salmon	Clec12a	13
salmon4	Clec12b	52
turquoise	Clec14a	1
turquoise	Clec16a	1
turquoise	Clec18a	1
brown	Clec1a	3
magenta	Clec1b	9
turquoise	Clec2e	1
turquoise	Clec2f	1
blue	Clec2g	2
cyan	Clec2h	14
magenta	Clec3a	9
darkgrey	Clec3b	24
turquoise	Clec4a1	1
lightyellow	Clec4a2	19
turquoise	Clec4a3	1
midnightblue	Clec4d	15
darkorange2	Clec4e	45
brown	Clec4f	3
grey60	Clec4g	17
turquoise	Clec4n	1
turquoise	Clec5a	1
lightgreen	Clec7a	18
pink	Clec9a	8
bisque4	Clgn	47
tan	Clhc1	12
purple	Clic1	10
turquoise	Clic3	1
floralwhite	Clic4	44
red	Clic5	6
lightyellow	Clic6	19
coral2	Clint1	62
darkturquoise	Clip1	23
saddlebrown	Clip2	29
coral1	Clip3	60
yellow	Clip4	4
purple	Clk1	10
sienna3	Clk2	35
bisque4	Clk3	47
darkred	Clk4	21
black	Clmn	7
plum1	Clmp	38
turquoise	Cln3	1
turquoise	Cln5	1
turquoise	Cln6	1
turquoise	Cln8	1
lightyellow	Clnk	19
turquoise	Clnkos	1
cyan	Clns1a	14
turquoise	Clock	1
bisque4	Clp1	47
royalblue	Clpb	20
lightgreen	Clpp	18
brown	Clps	3
turquoise	Clpsl2	1
lightgreen	Clptm1	18
honeydew1	Clptm1l	58
blue	Clpx	2
turquoise	Clrn1	1
turquoise	Clrn3	1
red	Clspn	6
yellow	Clstn1	4
orange	Clstn2	25
yellow	Clstn3	4
brown	Clta	3
darkred	Cltb	21
lightgreen	Cltc	18
turquoise	Clu	1
orangered3	Cluap1	68
blue	Cluh	2
skyblue3	Clvs1	37
skyblue1	Clvs2	66
brown	Clybl	3
yellow	Cma1	4
thistle1	Cmah	51
darkmagenta	Cmas	34
yellow	Cmbl	4
blue	Cmc1	2
darkorange	Cmc2	26
lightsteelblue1	Cmip	41
turquoise	Cmklr1	1
midnightblue	Cml1	15
turquoise	Cml2	1
midnightblue	Cml3	15
steelblue	Cmpk1	30
darkorange	Cmpk2	26
darkorange	Cmss1	26
darkgreen	Cmtm1	22
greenyellow	Cmtm2a	11
turquoise	Cmtm2b	1
green	Cmtm3	5
brown	Cmtm4	3
skyblue	Cmtm5	28
salmon	Cmtm7	13
floralwhite	Cmtm8	44
yellow	Cmtr1	4
turquoise	Cmya5	1
royalblue	Cnbd2	20
orange	Cnbp	25
turquoise	Cndp1	1
violet	Cndp2	32
brown	Cnep1r1	3
yellow	Cnfn	4
turquoise	Cnga1	1
turquoise	Cnga2	1
salmon	Cnga4	13
red	Cngb1	6
purple	Cngb3	10
paleturquoise	Cnih1	31
turquoise	Cnih2	1
greenyellow	Cnih3	11
salmon	Cnih4	13
thistle1	Cnksr1	51
saddlebrown	Cnksr2	29
blue	Cnksr3	2
greenyellow	Cnn1	11
turquoise	Cnn2	1
lightyellow	Cnn3	19
violet	Cnnm1	32
brown	Cnnm2	3
greenyellow	Cnnm3	11
skyblue3	Cnnm4	37
red	Cnot1	6
darkmagenta	Cnot10	34
mediumpurple3	Cnot11	40
coral2	Cnot2	62
green	Cnot3	5
purple	Cnot4	10
greenyellow	Cnot6	11
yellow	Cnot6l	4
cyan	Cnot7	14
royalblue	Cnot8	20
blue	Cnp	2
sienna3	Cnppd1	35
turquoise	Cnpy1	1
green	Cnpy2	5
skyblue3	Cnpy3	37
greenyellow	Cnpy4	11
brown	Cnr1	3
magenta	Cnr2	9
green	Cnrip1	5
green	Cnst	5
magenta	Cntd1	9
orange	Cntf	25
darkmagenta	Cntfr	34
tan	Cntln	12
darkmagenta	Cntn1	34
darkolivegreen	Cntn2	33
cyan	Cntn3	14
blue	Cntn4	2
antiquewhite4	Cntn5	61
darkorange	Cntn6	26
blue	Cntnap1	2
violet	Cntnap2	32
tan	Cntnap3	12
blue	Cntnap4	2
blue	Cntnap5b	2
lightpink4	Cntrl	56
blue	Cntrob	2
darkred	Coa3	21
black	Coa4	7
black	Coa5	7
turquoise	Coa6	1
grey60	Coa7	17
blue	Coasy	2
cyan	Cobl	14
greenyellow	Cobll1	11
darkslateblue	Coch	48
yellow	Cog1	4
yellow	Cog2	4
green	Cog3	5
cyan	Cog4	14
turquoise	Cog5	1
honeydew1	Cog6	58
yellowgreen	Cog7	36
grey60	Cog8	17
green	Coil	5
black	Col10a1	7
darkorange	Col11a1	26
turquoise	Col11a2	1
darkorange	Col12a1	26
lightcyan	Col13a1	16
midnightblue	Col14a1	15
darkorange	Col15a1	26
purple	Col16a1	10
antiquewhite4	Col17a1	61
salmon	Col18a1	13
tan	Col19a1	12
tan	Col1a1	12
brown	Col1a2	3
black	Col20a1	7
royalblue	Col22a1	20
mediumorchid	Col23a1	63
lightgreen	Col24a1	18
darkslateblue	Col25a1	48
blue	Col26a1	2
green	Col27a1	5
turquoise	Col2a1	1
darkslateblue	Col3a1	48
lightgreen	Col4a1	18
black	Col4a2	7
darkgrey	Col4a3	24
purple	Col4a3bp	10
turquoise	Col4a4	1
turquoise	Col4a5	1
turquoise	Col4a6	1
turquoise	Col5a1	1
white	Col5a2	27
turquoise	Col5a3	1
brown	Col6a1	3
purple	Col6a2	10
brown	Col6a3	3
turquoise	Col6a4	1
brown	Col6a6	3
greenyellow	Col7a1	11
turquoise	Col8a1	1
turquoise	Col8a2	1
darkorange	Col9a1	26
skyblue3	Col9a2	37
tan	Col9a3	12
turquoise	Colec10	1
plum1	Colec11	38
darkturquoise	Colec12	23
greenyellow	Colgalt1	11
thistle2	Colgalt2	50
turquoise	Colq	1
pink	Commd1	8
blue	Commd10	2
turquoise	Commd2	1
darkturquoise	Commd3	23
blue	Commd4	2
red	Commd5	6
maroon	Commd6	55
violet	Commd7	32
lightpink4	Commd8	56
royalblue	Commd9	20
yellow	Comt	4
tan	Comtd1	12
sienna3	Copa	35
green	Copb1	5
blue	Copb2	2
purple	Cope	10
purple	Copg1	10
skyblue1	Copg2	66
lightyellow	Coprs	19
yellow	Cops2	4
brown	Cops3	3
lightgreen	Cops4	18
brown	Cops5	3
lightgreen	Cops6	18
brown	Cops7a	3
antiquewhite4	Cops7b	61
yellow	Cops8	4
palevioletred3	Copz1	53
purple	Copz2	10
bisque4	Coq10a	47
brown	Coq10b	3
royalblue	Coq2	20
darkturquoise	Coq3	23
magenta	Coq4	9
lightgreen	Coq5	18
turquoise	Coq6	1
yellow	Coq7	4
cyan	Coq9	14
darkorange	Corin	26
red	Coro1a	6
greenyellow	Coro1b	11
cyan	Coro1c	14
cyan	Coro2a	14
darkred	Coro2b	21
turquoise	Coro6	1
cyan	Coro7	14
black	Cort	7
darkred	Cotl1	21
lightsteelblue1	Cox10	41
brown	Cox11	3
green	Cox14	5
black	Cox15	7
turquoise	Cox16	1
royalblue	Cox17	20
turquoise	Cox18	1
lightsteelblue1	Cox19	41
palevioletred3	Cox20	53
darkred	Cox4i1	21
turquoise	Cox4i2	1
skyblue3	Cox5a	37
blue	Cox5b	2
lightcyan1	Cox6a1	42
lightgreen	Cox6a2	18
lavenderblush3	Cox6b1	57
darkred	Cox6b2	21
lavenderblush3	Cox6c	57
turquoise	Cox7a1	1
yellow	Cox7a2	4
purple	Cox7a2l	10
yellow	Cox7b	4
turquoise	Cox7b2	1
turquoise	Cox7c	1
darkred	Cox8a	21
brown	Cox8b	3
white	Cox8c	27
brown	Cp	3
white	Cpa1	27
turquoise	Cpa2	1
navajowhite2	Cpa3	54
brown	Cpa4	3
midnightblue	Cpa5	15
darkorange	Cpa6	26
turquoise	Cpb1	1
thistle2	Cpb2	50
darkgrey	Cpd	24
yellow	Cpe	4
royalblue	Cpeb1	20
brown	Cpeb2	3
blue	Cpeb3	2
black	Cped1	7
turquoise	Cphx1	1
blue	Cplx1	2
yellow	Cplx2	4
turquoise	Cplx3	1
steelblue	Cplx4	30
brown	Cpm	3
brown	Cpn1	3
saddlebrown	Cpn2	29
greenyellow	Cpne1	11
yellow	Cpne2	4
midnightblue	Cpne3	15
turquoise	Cpne4	1
red	Cpne5	6
ivory	Cpne6	43
darkred	Cpne7	21
turquoise	Cpne8	1
lightgreen	Cpne9	18
darkseagreen4	Cpox	59
darkseagreen4	Cpped1	59
turquoise	Cpq	1
royalblue	Cps1	20
skyblue	Cpsf1	28
turquoise	Cpsf2	1
yellow	Cpsf3	4
purple	Cpsf3l	10
cyan	Cpsf4	14
black	Cpsf4l	7
darkturquoise	Cpsf6	23
orange	Cpsf7	25
midnightblue	Cpt1a	15
lightcyan	Cpt1b	16
lightgreen	Cpt1c	18
darkred	Cpt2	21
black	Cptp	7
paleturquoise	Cpvl	31
magenta	Cpxcr1	9
royalblue	Cpxm1	20
turquoise	Cpxm2	1
darkgrey	Cr1l	24
turquoise	Cr2	1
magenta	Crabp1	9
turquoise	Crabp2	1
turquoise	Cracr2a	1
cyan	Cracr2b	14
tan	Cradd	12
blue	Cramp1l	2
yellow	Crat	4
midnightblue	Crb1	15
darkturquoise	Crb2	23
brown	Crb3	3
turquoise	Crbn	1
midnightblue	Crcp	15
turquoise	Crct1	1
cyan	Creb1	14
skyblue2	Creb3	64
white	Creb3l1	27
turquoise	Creb3l2	1
red	Creb3l3	6
midnightblue	Creb3l4	15
cyan	Creb5	14
blue	Crebbp	2
lightcyan1	Crebl2	42
darkmagenta	Crebrf	34
darkorange2	Crebzf	45
thistle2	Creg1	50
black	Creg2	7
lightsteelblue1	Creld1	41
lightcyan	Creld2	16
magenta	Crem	9
blue	Crh	2
darkturquoise	Crhbp	23
lightsteelblue1	Crhr1	41
brown	Crhr2	3
orangered3	Crim1	68
magenta	Crip1	9
yellowgreen	Crip2	36
turquoise	Crip3	1
orange	Cript	25
turquoise	Crisp1	1
turquoise	Crisp2	1
magenta	Crisp3	9
turquoise	Crisp4	1
palevioletred3	Crispld1	53
turquoise	Crispld2	1
darkgrey	Crk	24
darkred	Crkl	21
green	Crlf1	5
paleturquoise	Crlf2	31
brown	Crlf3	3
turquoise	Crls1	1
orange	Crmp1	25
turquoise	Crnde	1
steelblue	Crnkl1	30
violet	Crocc	32
magenta	Crot	9
skyblue	Crp	28
orangered3	Crtac1	68
magenta	Crtam	9
purple	Crtap	10
coral2	Crtc1	62
magenta	Crtc2	9
yellowgreen	Crtc3	36
greenyellow	Crx	11
lightpink4	Crxos	56
turquoise	Cry1	1
orangered4	Cry2	39
brown	Cryaa	3
turquoise	Cryab	1
turquoise	Cryba1	1
floralwhite	Cryba2	44
magenta	Cryba4	9
tan	Crybb1	12
turquoise	Crybb2	1
lightcyan1	Crybb3	42
cyan	Crybg3	14
turquoise	Crygb	1
turquoise	Crygc	1
turquoise	Crygd	1
turquoise	Cryge	1
turquoise	Crygf	1
turquoise	Crygn	1
turquoise	Crygs	1
darkmagenta	Cryl1	34
honeydew1	Crym	58
blue	Cryz	2
purple	Cryzl1	10
skyblue1	Cs	66
brown4	Csad	46
paleturquoise	Csdc2	31
violet	Csde1	32
skyblue3	Cse1l	37
black	Csf1	7
lightyellow	Csf1r	19
greenyellow	Csf2	11
turquoise	Csf2ra	1
lightcyan	Csf2rb2	16
turquoise	Csf3	1
lightsteelblue1	Csf3r	41
greenyellow	Csgalnact1	11
turquoise	Csgalnact2	1
mediumpurple3	Csk	40
orangered3	Csl	68
skyblue3	Csmd1	37
plum2	Csmd3	49
blue	Csn1s1	2
blue	Csn1s2a	2
thistle1	Csn1s2b	51
lightyellow	Csn2	19
darkgreen	Csn3	22
skyblue3	Csnk1a1	37
green	Csnk1d	5
yellow	Csnk1e	4
green	Csnk1g1	5
floralwhite	Csnk1g2	44
darkolivegreen	Csnk1g3	33
yellow	Csnk2a1	4
turquoise	Csnk2a2	1
yellow	Csnk2b	4
lightcyan1	Csnka2ip	42
plum2	Cspg4	49
purple	Cspg5	10
antiquewhite4	Cspp1	61
turquoise	Csprs	1
yellow	Csrnp1	4
red	Csrnp2	6
blue	Csrnp3	2
darkorange	Csrp1	26
turquoise	Csrp2	1
cyan	Csrp2bp	14
darkgreen	Csrp3	22
lightpink4	Cst10	56
brown	Cst11	3
blue	Cst12	2
purple	Cst13	10
turquoise	Cst3	1
pink	Cst6	8
midnightblue	Cst7	15
turquoise	Cst8	1
turquoise	Cst9	1
salmon	Cstad	13
lightyellow	Cstb	19
darkturquoise	Cstf1	23
paleturquoise	Cstf2	31
turquoise	Cstf2t	1
cyan	Cstf3	14
turquoise	Cstl1	1
salmon4	Ctag2	52
turquoise	Ctage5	1
yellow	Ctbp1	4
blue	Ctbp2	2
thistle2	Ctbs	50
darkgrey	Ctc1	24
coral2	Ctcf	62
turquoise	Ctcflos	1
violet	Ctdnep1	32
salmon4	Ctdp1	52
navajowhite2	Ctdsp1	54
blue	Ctdsp2	2
turquoise	Ctdspl	1
darkmagenta	Ctdspl2	34
turquoise	Ctf1	1
turquoise	Ctf2	1
turquoise	Ctgf	1
lightpink4	Cth	56
turquoise	Cthrc1	1
black	Ctif	7
brown	Ctla2a	3
turquoise	Ctla4	1
darkslateblue	Ctnna1	48
darkgreen	Ctnna2	22
greenyellow	Ctnna3	11
turquoise	Ctnnal1	1
black	Ctnnb1	7
tan	Ctnnbip1	12
turquoise	Ctnnbl1	1
blue	Ctnnd1	2
darkgrey	Ctnnd2	24
blue	Ctns	2
darkorange	Ctps	26
darkgrey	Ctps2	24
honeydew1	Ctr9	58
lightcyan1	Ctrb1	42
turquoise	Ctrc	1
blue	Ctrl	2
black	Cts3	7
turquoise	Cts7	1
tan	Cts8	12
plum2	Ctsa	49
purple	Ctsb	10
midnightblue	Ctsc	15
saddlebrown	Ctsd	29
maroon	Ctse	55
ivory	Ctsf	43
pink	Ctsg	8
turquoise	Ctsh	1
turquoise	Ctsj	1
magenta	Ctsk	9
yellow	Ctsl	4
turquoise	Ctsll3	1
lightcyan	Ctso	16
white	Ctsq	27
yellowgreen	Ctsr	36
floralwhite	Ctss	44
turquoise	Ctsw	1
turquoise	Ctsz	1
darkgrey	Cttn	24
darkslateblue	Cttnbp2	48
orangered3	Cttnbp2nl	68
brown4	Ctu1	46
darkred	Ctxn1	21
pink	Ctxn2	8
magenta	Cubn	9
lightcyan	Cuedc1	16
purple	Cuedc2	10
black	Cul1	7
honeydew1	Cul2	58
orangered4	Cul3	39
lavenderblush3	Cul4a	57
purple	Cul4b	10
cyan	Cul5	14
white	Cul7	27
cyan	Cul9	14
violet	Cuta	32
darkmagenta	Cutal	34
lightyellow	Cutc	19
yellow4	Cux1	65
darkslateblue	Cux2	48
turquoise	Cuzd1	1
turquoise	Cwc15	1
darkgrey	Cwc22	24
blue	Cwc25	2
green	Cwc27	5
grey60	Cwf19l1	17
turquoise	Cwf19l2	1
blue	Cwh43	2
lightsteelblue1	Cx3cl1	41
paleturquoise	Cxadr	31
palevioletred3	Cxcl1	53
brown	Cxcl10	3
cyan	Cxcl11	14
turquoise	Cxcl12	1
white	Cxcl13	27
black	Cxcl14	7
yellowgreen	Cxcl15	36
darkmagenta	Cxcl16	34
turquoise	Cxcl17	1
turquoise	Cxcl2	1
turquoise	Cxcl3	1
turquoise	Cxcl5	1
turquoise	Cxcl9	1
pink	Cxcr1	8
skyblue1	Cxcr2	66
turquoise	Cxcr3	1
steelblue	Cxcr4	30
skyblue	Cxcr5	28
cyan	Cxcr6	14
lightgreen	Cxx1a	18
mediumpurple2	Cxx1c	69
violet	Cxxc1	32
turquoise	Cxxc4	1
orangered3	Cxxc5	68
brown4	Cyb561	46
pink	Cyb561a3	8
lightcyan	Cyb561d1	16
turquoise	Cyb561d2	1
greenyellow	Cyb5a	11
steelblue	Cyb5b	30
turquoise	Cyb5d1	1
brown4	Cyb5d2	46
green	Cyb5r1	5
turquoise	Cyb5r2	1
lightyellow	Cyb5r3	19
turquoise	Cyb5r4	1
turquoise	Cyb5rl	1
green	Cyba	5
pink	Cybb	8
pink	Cybrd1	8
green	Cyc1	5
yellow	Cycs	4
greenyellow	Cyct	11
turquoise	Cyfip1	1
royalblue	Cyfip2	20
orange	Cygb	25
darkgreen	Cyhr1	22
brown	Cylc1	3
turquoise	Cyld	1
turquoise	Cyp11a1	1
pink	Cyp17a1	8
turquoise	Cyp19a1	1
yellow4	Cyp1a1	65
turquoise	Cyp1a2	1
darkorange	Cyp1b1	26
steelblue	Cyp20a1	30
lightyellow	Cyp21a1	19
turquoise	Cyp24a1	1
white	Cyp26a1	27
turquoise	Cyp27a1	1
pink	Cyp27b1	8
darkslateblue	Cyp2a12	48
tan	Cyp2a4	12
green	Cyp2a5	5
brown	Cyp2ab1	3
cyan	Cyp2b19	14
pink	Cyp2c37	8
turquoise	Cyp2c38	1
tan	Cyp2c44	12
blue	Cyp2c50	2
turquoise	Cyp2c55	1
turquoise	Cyp2c66	1
turquoise	Cyp2c70	1
maroon	Cyp2d10	55
skyblue	Cyp2d13	28
brown	Cyp2d9	3
darkorange	Cyp2e1	26
tan	Cyp2f2	12
salmon	Cyp2g1	13
darkred	Cyp2j11	21
grey60	Cyp2j5	17
purple	Cyp2j6	10
orangered3	Cyp2j9	68
turquoise	Cyp2r1	1
turquoise	Cyp2s1	1
turquoise	Cyp2t4	1
salmon	Cyp2u1	13
turquoise	Cyp39a1	1
turquoise	Cyp3a11	1
turquoise	Cyp3a13	1
turquoise	Cyp3a25	1
paleturquoise	Cyp46a1	31
midnightblue	Cyp4a10	15
green	Cyp4a12a	5
midnightblue	Cyp4a14	15
violet	Cyp4a28-ps	32
turquoise	Cyp4f14	1
yellow	Cyp4f15	4
greenyellow	Cyp4f16	11
black	Cyp4f17	7
pink	Cyp4f18	8
cyan	Cyp4f39	14
blue	Cyp4f41-ps	2
pink	Cyp4v3	8
brown	Cyp51	3
greenyellow	Cyp7a1	11
turquoise	Cyp7b1	1
pink	Cyp8b1	8
magenta	Cypt1	9
midnightblue	Cypt12	15
white	Cypt3	27
pink	Cypt4	8
red	Cyr61	6
lightcyan	Cys1	16
white	Cysltr1	27
green	Cysltr2	5
turquoise	Cysrt1	1
purple	Cystm1	10
skyblue3	Cyth1	37
tan	Cyth2	12
brown4	Cyth3	46
turquoise	Cyth4	1
turquoise	Cytip	1
royalblue	Cytl1	20
turquoise	Cyyr1	1
mediumorchid	D030018L15Rik	63
black	D030022P06Rik	7
pink	D030024E09Rik	8
greenyellow	D030034H08	11
antiquewhite4	D030040B21Rik	61
darkgrey	D030040J03Rik	24
palevioletred3	D030044L04Rik	53
magenta	D030056L22Rik	9
lightyellow	D030059C06Rik	19
turquoise	D030063F01Rik	1
turquoise	D030072B18Rik	1
lightgreen	D10Bwg1379e	18
darkmagenta	D10Jhu81e	34
turquoise	D10Wsu102e	1
plum1	D11Ertd759e	38
paleturquoise	D11Wsu47e	31
green	D130007C19Rik	5
magenta	D130009I18Rik	9
turquoise	D130012J16Rik	1
lightyellow	D130023B06Rik	19
lightyellow	D130032N22Rik	19
turquoise	D130037M23Rik	1
magenta	D130040H23Rik	9
orangered4	D130043K22Rik	39
turquoise	D130047A11Rik	1
red	D130051D11Rik	6
turquoise	D130051O21Rik	1
skyblue	D130058B02Rik	28
salmon	D130058E03	13
turquoise	D130060J02Rik	1
royalblue	D130067C23Rik	20
bisque4	D130079A08Rik	47
cyan	D130084M03Rik	14
palevioletred3	D15Ertd621e	53
turquoise	D16Ertd472e	1
blue	D17H6S53E	2
turquoise	D17H6S56E-5	1
grey60	D17Wsu92e	17
brown	D19Bwg1357e	3
darkorange	D1Ertd622e	26
orange	D1Pas1	25
turquoise	D230025D16Rik	1
floralwhite	D230035N22Rik	44
turquoise	D230038L04Rik	1
turquoise	D230039L06Rik	1
turquoise	D230040P08Rik	1
turquoise	D2hgdh	1
green	D2Wsu81e	5
grey60	D330004B08Rik	17
tan	D330010C22Rik	12
pink	D330025C20Rik	8
greenyellow	D330041B21Rik	11
pink	D330045A20Rik	8
lightcyan	D330046F09Rik	16
salmon	D3Ertd254e	13
yellowgreen	D3Ertd751e	36
turquoise	D430013K02	1
turquoise	D430018E03Rik	1
navajowhite2	D430019H16Rik	54
turquoise	D430020J02Rik	1
palevioletred3	D430024I10Rik	53
turquoise	D430040D24Rik	1
cyan	D430041D05Rik	14
greenyellow	D430042O09Rik	11
maroon	D530031E19Rik	55
turquoise	D530049N12Rik	1
salmon	D5Ertd577e	13
lightcyan	D5Ertd579e	16
yellow	D630003M21Rik	4
blue	D630004N19Rik	2
red	D630005B22Rik	6
pink	D630010B17Rik	8
cyan	D630013G24Rik	14
turquoise	D630014O11Rik	1
grey60	D630021H01Rik	17
grey60	D630023F18Rik	17
lightcyan	D630028G08Rik	16
tan	D630028M02Rik	12
red	D630030B08Rik	6
grey60	D630033O11Rik	17
turquoise	D630036G22Rik	1
magenta	D630039A03Rik	9
blue	D630040G17Rik	2
magenta	D630044L22Rik	9
lightcyan	D630045J12Rik	16
turquoise	D630045M09Rik	1
bisque4	D6Bwg1452e	47
grey60	D6Ertd160e	17
thistle2	D6Ertd474e	50
cyan	D6Wsu163e	14
darkolivegreen	D730001G18Rik	33
pink	D730002M21Rik	8
turquoise	D730003I15Rik	1
turquoise	D730005E14Rik	1
turquoise	D730006F09Rik	1
turquoise	D730042O14Rik	1
navajowhite2	D730045B01Rik	54
pink	D730048I06Rik	8
turquoise	D7Ertd413e	1
lightyellow	D7Ertd443e	19
maroon	D830013H23Rik	55
lightyellow	D830013O20Rik	19
greenyellow	D830014E11Rik	11
black	D830024N08Rik	7
turquoise	D830028D21Rik	1
lightcyan	D830029A09Rik	16
lightcyan	D830030K20Rik	16
green	D830035M03Rik	5
lightcyan1	D830036C21Rik	42
midnightblue	D830039M14Rik	15
green	D830044D21Rik	5
turquoise	D830044I16Rik	1
white	D830046C22Rik	27
turquoise	D830047O19Rik	1
turquoise	D830050J10Rik	1
darkmagenta	D8Ertd738e	34
lightpink4	D8Ertd82e	56
blue	D930007P13Rik	2
turquoise	D930015E06Rik	1
turquoise	D930016D06Rik	1
red	D930017J03Rik	6
turquoise	D930019A15Rik	1
turquoise	D930020B18Rik	1
turquoise	D930026C10Rik	1
turquoise	D930028M14Rik	1
steelblue	D930029H24Rik	30
darkgrey	D930030D11Rik	24
black	D930030O05Rik	7
pink	D930031A20Rik	8
lightcyan	D930042J21Rik	16
lightcyan	D930046H04Rik	16
maroon	D930048G16Rik	55
black	D930048N14Rik	7
paleturquoise	Daam1	31
yellow	Daam2	4
lightsteelblue1	Dab1	41
darkred	Dab2	21
darkgrey	Dab2ip	24
midnightblue	Dach1	15
lightyellow	Dach2	19
lightcyan	Dact1	16
turquoise	Dact2	1
darkmagenta	Dad1	34
darkred	Daf2	21
darkturquoise	Dag1	23
turquoise	Dagla	1
turquoise	Daglb	1
darkgrey	Dak	24
red	Dalrd3	6
turquoise	Dancr	1
black	Dand5	7
green	Dao	5
brown	Dap	3
brown4	Dap3	46
plum2	Dapk1	49
turquoise	Dapk2	1
orangered4	Dapk3	39
pink	Dapl1	8
turquoise	Dapp1	1
sienna3	Dars	35
lavenderblush3	Dars2	57
turquoise	Daw1	1
turquoise	Daxx	1
darkorange	Dazap1	26
saddlebrown	Dazap2	29
red	Dazl	6
brown	Dbf4	3
midnightblue	Dbh	15
turquoise	Dbhos	1
yellow	Dbi	4
turquoise	Dbil5	1
blue	Dbn1	2
turquoise	Dbndd1	1
plum1	Dbndd2	38
lavenderblush3	Dbnl	57
honeydew1	Dbp	58
red	Dbpht1	6
ivory	Dbpht2	43
purple	Dbr1	10
ivory	Dbt	43
magenta	Dbx1	9
cyan	Dbx2	14
darkorange	Dcaf10	26
lightpink4	Dcaf11	56
greenyellow	Dcaf12	11
green	Dcaf12l1	5
royalblue	Dcaf12l2	20
greenyellow	Dcaf13	11
darkturquoise	Dcaf15	23
turquoise	Dcaf17	1
grey60	Dcaf4	17
saddlebrown	Dcaf5	29
green	Dcaf6	5
royalblue	Dcaf7	20
darkred	Dcaf8	21
grey60	Dcakd	17
white	Dcbld1	27
darkred	Dcbld2	21
darkgreen	Dcc	22
darkmagenta	Dcdc2a	34
turquoise	Dcdc5	1
magenta	Dchs1	9
purple	Dchs2	10
white	Dck	27
turquoise	Dclk1	1
turquoise	Dclk2	1
mediumpurple3	Dclk3	40
lightyellow	Dclre1a	19
turquoise	Dclre1b	1
lightyellow	Dclre1c	19
greenyellow	Dcn	11
turquoise	Dcp1b	1
green	Dcp2	5
salmon	Dcpp1	13
saddlebrown	Dcps	29
turquoise	Dcst1	1
midnightblue	Dcstamp	15
turquoise	Dct	1
blue	Dctd	2
purple	Dctn1	10
darkred	Dctn2	21
green	Dctn3	5
lightcyan	Dctn4	16
darkgrey	Dctn5	24
green	Dctn6	5
cyan	Dctpp1	14
lavenderblush3	Dcun1d1	57
turquoise	Dcun1d3	1
turquoise	Dcun1d4	1
turquoise	Dcun1d5	1
bisque4	Dcx	47
turquoise	Dcxr	1
darkturquoise	Dda1	23
turquoise	Ddah1	1
red	Ddah2	6
pink	Ddb2	8
turquoise	Ddc	1
